CHAPEDES  8999   100     1    14/01/19    10    3540   13075      69
*
*
*
   70    4    0   397.57    2.12
   71    4    0   395.21    2.08
   72    4    0   401.76    2.05
   73    4    0   395.81    2.08
   74    4    0   398.02    2.08
   75    4    0   401.80    2.28
   76    4    0   395.06    2.45
   77    4    0   398.30    2.44
   78    4    0   398.61    2.49
   79    4    0   402.30    2.06
   80    4    0   398.68    1.96
   81    4    0   398.86    2.03
   82    4    0   399.27    2.55
   83    4    0   400.46    2.54
   84    4    0   399.26    2.11
   85    4    0   403.12    2.35
   86    4    0   399.95    2.60
   87    4    0   400.05    1.99
   88    4    0   396.38    2.16
   89    4    0   399.67    2.22
   90    4    0   398.91    2.45
   91    4    0   402.31    2.12
   92    4    0   400.26    1.96
   93    4    0   400.31    2.40
   94    4   99     0.00    0.00
   95    4   99     0.00    0.00
   96    4   99     0.00    0.00
   97    4   99     0.00    0.00
   98    4   99     0.00    0.00
   99    4   99     0.00    0.00
  100    4   99     0.00    0.00
  101    4   99     0.00    0.00
  102    4   99     0.00    0.00
  103    4   99     0.00    0.00
  104    4   99     0.00    0.00
  105    4   99     0.00    0.00
  106    4   99     0.00    0.00
  107    4   99     0.00    0.00
  108    4   99     0.00    0.00
  109    4   99     0.00    0.00
  110    4   99     0.00    0.00
  111    4   99     0.00    0.00
  112    4   99     0.00    0.00
  113    4   99     0.00    0.00
  114    4   99     0.00    0.00
  115    4   99     0.00    0.00
  116    4   99     0.00    0.00
  117    4   99     0.00    0.00
  118    4   99     0.00    0.00
  119    4   99     0.00    0.00
  120    4   99     0.00    0.00
  121    4   99     0.00    0.00
  122    4   99     0.00    0.00
  123    4   99     0.00    0.00
  124    4   99     0.00    0.00
  125    4   99     0.00    0.00
  126    4   99     0.00    0.00
  127    4   99     0.00    0.00
    0    5   99     0.00    0.00
    1    5   99     0.00    0.00
    2    5   99     0.00    0.00
    3    5   99     0.00    0.00
    4    5   99     0.00    0.00
    5    5   99     0.00    0.00
    6    5   99     0.00    0.00
    7    5   99     0.00    0.00
    8    5   99     0.00    0.00
    9    5   99     0.00    0.00
   10    5   99     0.00    0.00
   11    5   99     0.00    0.00
   12    5   99     0.00    0.00
   13    5   99     0.00    0.00
   14    5   99     0.00    0.00
   15    5   99     0.00    0.00
   16    5   99     0.00    0.00
   17    5   99     0.00    0.00
   18    5   99     0.00    0.00
   19    5   99     0.00    0.00
   20    5   99     0.00    0.00
   21    5   99     0.00    0.00
   22    5   99     0.00    0.00
   23    5   99     0.00    0.00
   24    5   99     0.00    0.00
   25    5   99     0.00    0.00
   26    5   99     0.00    0.00
   27    5   99     0.00    0.00
   28    5   99     0.00    0.00
   29    5   99     0.00    0.00
   30    5   99     0.00    0.00
   31    5   99     0.00    0.00
   32    5   99     0.00    0.00
   33    5    0   396.34    2.23
   34    5    0   393.63    2.12
   35    5    0   398.94    2.02
   36    5    0   397.23    2.08
   37    5    0   394.31    1.92
   38    5    0   397.14    2.10
   39    5    0   388.95    2.19
   40    5    0   399.33    2.05
   41    5    0   397.69    2.08
   42    5    0   396.56    2.09
   43    5    0   399.62    2.10
   44    5    0   393.01    2.10
   45    5    0   399.07    1.91
   46    5    0   398.33    2.07
   47    5    0   395.45    2.13
   48    5    0   397.15    2.12
   49    5    0   399.91    2.08
   50    5    0   395.94    2.21
   51    5    0   398.77    2.19
   52    5    0   400.37    2.13
   53    5    0   395.98    2.13
   54    5    0   403.59    2.22
   55    5    0   413.71    2.00
   56    5    0   407.87    2.07
   57    5    0   398.40    2.06
   58    5    0   397.03    2.11
   59    5    0   400.35    2.04
   60    5    0   398.85    2.08
   61    5    0   400.72    1.99
   62    5    0   401.66    2.05
   63    5    0   394.80    2.00
   64    5    0   400.86    2.01
   65    5    0   398.45    2.00
   66    5    0   398.75    2.09
   67    5    0   398.16    2.03
   68    5    0   397.34    1.98
   69    5    0   398.28    2.26
   70    5    0   398.03    2.03
   71    5    0   382.51    2.18
   72    5    0   401.19    2.14
   73    5    0   398.06    2.16
   74    5    0   398.37    2.33
   75    5    0   396.91    2.33
   76    5    0   396.18    2.20
   77    5    0   401.15    2.55
   78    5    0   398.56    2.31
   79    5    0   400.32    2.05
   80    5    0   396.32    2.30
   81    5    0   400.51    2.18
   82    5    0   400.69    2.45
   83    5    0   400.29    2.49
   84    5    0   400.69    2.06
   85    5    0   396.58    2.46
   86    5    0   400.31    2.12
   87    5    0   398.81    2.03
   88    5    0   401.12    2.46
   89    5    0   395.44    1.99
   90    5    0   401.25    2.49
   91    5    0   399.87    2.04
   92    5    0   400.28    2.19
   93    5    0   398.80    1.95
   94    5    0   398.60    2.29
   95    5   99     0.00    0.00
   96    5   99     0.00    0.00
   97    5   99     0.00    0.00
   98    5   99     0.00    0.00
   99    5   99     0.00    0.00
  100    5   99     0.00    0.00
  101    5   99     0.00    0.00
  102    5   99     0.00    0.00
  103    5   99     0.00    0.00
  104    5   99     0.00    0.00
  105    5   99     0.00    0.00
  106    5   99     0.00    0.00
  107    5   99     0.00    0.00
  108    5   99     0.00    0.00
  109    5   99     0.00    0.00
  110    5   99     0.00    0.00
  111    5   99     0.00    0.00
  112    5   99     0.00    0.00
  113    5   99     0.00    0.00
  114    5   99     0.00    0.00
  115    5   99     0.00    0.00
  116    5   99     0.00    0.00
  117    5   99     0.00    0.00
  118    5   99     0.00    0.00
  119    5   99     0.00    0.00
  120    5   99     0.00    0.00
  121    5   99     0.00    0.00
  122    5   99     0.00    0.00
  123    5   99     0.00    0.00
  124    5   99     0.00    0.00
  125    5   99     0.00    0.00
  126    5   99     0.00    0.00
  127    5   99     0.00    0.00
    0    6   99     0.00    0.00
    1    6   99     0.00    0.00
    2    6   99     0.00    0.00
    3    6   99     0.00    0.00
    4    6   99     0.00    0.00
    5    6   99     0.00    0.00
    6    6   99     0.00    0.00
    7    6   99     0.00    0.00
    8    6   99     0.00    0.00
    9    6   99     0.00    0.00
   10    6   99     0.00    0.00
   11    6   99     0.00    0.00
   12    6   99     0.00    0.00
   13    6   99     0.00    0.00
   14    6   99     0.00    0.00
   15    6   99     0.00    0.00
   16    6   99     0.00    0.00
   17    6   99     0.00    0.00
   18    6   99     0.00    0.00
   19    6   99     0.00    0.00
   20    6   99     0.00    0.00
   21    6   99     0.00    0.00
   22    6   99     0.00    0.00
   23    6   99     0.00    0.00
   24    6   99     0.00    0.00
   25    6   99     0.00    0.00
   26    6   99     0.00    0.00
   27    6   99     0.00    0.00
   28    6   99     0.00    0.00
   29    6   99     0.00    0.00
   30    6   99     0.00    0.00
   31    6   99     0.00    0.00
   32    6    0   397.97    2.31
