# generated with run 8252
-0.31525 2.90439
-0.299297 2.83902
-0.284967 2.74606
-0.25315 2.47614
-0.359395 3.70302
-0.335936 2.44563
-0.33508 2.4575
-0.339561 2.60204
-0.344896 2.74897
-0.343043 2.81168
-0.289686 2.42335
-0.251552 2.19229
-0.246556 2.16472
-0.2311 2.06747
-0.199975 1.81593
-0.209368 1.92559
-0.219304 2.04827
-0.201219 1.91585
-0.17769 1.73813
-0.157686 1.56143
-0.30959 3.14816
0 0
-0.283473 2.15501
-0.332293 2.68434
-0.332834 2.786
-0.337417 2.92757
-0.334669 2.97321
-0.33308 3.04129
-0.343632 3.16879
-0.326105 3.07253
-0.329774 3.17989
-0.33901 3.31002
-0.361628 3.58519
-0.341807 3.4603
-0.375381 3.87841
-0.33858 3.58067
-0.424848 4.65735
0 0
-0.349774 3.5788
-0.360797 3.6111
-0.364583 3.57067
-0.374096 3.60674
-0.362008 3.433
-0.373272 3.48623
-0.369183 3.4197
-0.369378 3.34735
-0.373297 3.32534
-0.378345 3.29867
-0.367272 3.13391
-0.370617 3.04782
-0.367504 2.89204
-0.253957 1.89023
0 0
0 0
-0.276374 2.67301
-0.295523 2.78504
-0.295584 2.71909
-0.32052 2.84402
-0.305749 2.65952
-0.314333 2.68081
-0.344218 2.85685
-0.395711 3.23715
-0.389674 3.11358
-0.376613 2.91953
-0.39881 2.98195
-0.397564 2.84493
-0.320039 2.14643
-0.30831 1.94714
-0.303964 1.88037
0 0
-0.229548 2.27231
-0.312706 3.03128
-0.276637 2.61458
-0.308912 2.84277
-0.293524 2.65502
-0.294944 2.61177
-0.318118 2.75173
-0.335444 2.83028
-0.367734 3.02629
-0.3869 3.10543
-0.391285 3.01636
-0.398059 2.96127
-0.377471 2.68368
-0.328234 2.20277
-0.298615 1.90737
0 0
-0.241096 2.42717
-0.314716 3.14154
-0.326052 3.1947
-0.325465 3.13497
-0.315557 2.96788
-0.307635 2.86381
-0.32456 2.98124
-0.329061 2.95304
-0.338575 2.99822
-0.342557 2.92086
-0.361782 2.98974
-0.41968 3.35817
-0.427085 3.27155
-0.413826 3.06523
-0.406875 2.89972
0 0
-0.29021 3.09077
-0.298746 3.13259
-0.292463 2.99222
-0.308948 3.10728
-0.304382 3.00036
-0.316768 3.06764
-0.3101 2.93911
-0.327454 3.03224
-0.337292 3.06355
-0.357728 3.12722
-0.339319 2.79848
-0.363377 2.93558
-0.380512 2.95079
-0.397826 2.97227
-0.398938 2.85415
-0.35234 3.88305
-0.309046 3.34235
-0.315552 3.3659
-0.317847 3.3152
-0.342367 3.48174
-0.323152 3.2342
-0.327731 3.23505
-0.347526 3.41559
-0.331726 3.18205
-0.339055 3.19095
-0.340337 3.14269
-0.332314 2.97237
-0.335893 2.91501
-0.345064 2.91996
-0.404816 3.25713
-0.400967 3.07417
-0.386181 4.09031
-0.24873 2.61613
-0.273122 2.77676
-0.279157 2.78471
-0.31061 3.04028
-0.300102 2.89514
-0.283187 2.70943
-0.31682 3.00841
-0.309931 2.85286
-0.329478 3.02092
-0.324846 2.8563
-0.380189 3.26304
-0.373832 3.10716
-0.435848 3.54733
-0.448818 3.56308
-0.474679 3.60014
-0.357136 3.85497
-0.258551 2.65215
-0.249204 2.52256
-0.279327 2.75967
-0.283716 2.73695
-0.281167 2.70272
-0.31454 2.9309
-0.288959 2.656
-0.304596 2.7645
-0.313481 2.77207
-0.311338 2.63401
-0.371139 3.04847
-0.41114 3.21281
-0.397341 3.03427
-0.385034 2.84758
-0.412093 2.88028
-0.269579 2.93047
-0.152892 1.64833
-0.176617 1.81331
-0.28958 2.94724
-0.261781 2.61665
-0.266008 2.63417
-0.269631 2.62116
-0.262536 2.51204
-0.275022 2.59525
-0.296785 2.75251
-0.314089 2.85922
-0.343823 3.02684
-0.328333 2.8198
-0.321614 2.7033
-0.354169 2.91748
-0.360421 2.83234
0 0
-0.982331 10.834
-0.355032 3.82631
-0.339556 3.58906
-0.372556 3.90482
-0.336273 3.47009
-0.338742 3.48132
-0.373313 3.79981
-0.341868 3.42047
-0.39017 3.8506
-0.399881 3.87453
-0.394551 3.75822
-0.350555 3.27161
-0.353021 3.23484
-0.382735 3.4072
-0.372637 3.20931
0 0
-0.324811 3.58776
-0.252301 2.7089
-0.314163 3.26243
-0.315445 3.25769
-0.31832 3.22387
-0.305298 3.06218
-0.332151 3.29705
-0.30478 2.96183
-0.363124 3.46781
-0.310945 2.90899
-0.376894 3.48153
-0.370704 3.3008
-0.381494 3.33935
-0.381637 3.25645
-0.422685 3.44463
0 0
0 0
-0.727578 7.97196
-0.0852073 0.904491
-0.217654 2.23682
-0.228057 2.31489
-0.219393 2.2016
-0.223095 2.21181
-0.175419 1.69659
-0.250404 2.39568
-0.235957 2.19324
-0.199798 1.79516
-0.325177 2.86898
-0.223806 1.9187
-0.326844 2.71724
-0.363997 2.9255
0 0
0 0
0 0
-0.361052 3.59777
-0.150021 1.42222
-0.139892 1.29389
-0.163336 1.46426
-0.267069 2.37392
-0.234748 2.03676
-0.260506 2.21462
-0.296082 2.45239
-0.298666 2.42459
-0.290503 2.30231
-0.324164 2.52176
-0.321922 2.42458
-0.332303 2.39698
0 0
0 0
0 0
0 0
-0.423964 4.65407
0 0
-0.209524 2.207
-0.175455 1.83737
-0.343142 3.52422
-0.33154 3.35359
-0.277475 2.75509
-0.237718 2.32871
-0.0523419 0.497188
-0.20181 1.89105
-0.280069 2.55662
-0.113191 1.00423
0 0
0 0
0 0
0 0
0 0
-0.929036 10.7968
-0.340855 3.80664
-0.17647 1.93351
-0.0863238 0.918199
-0.242658 2.56225
-0.133198 1.37645
-0.0773727 0.783085
-0.100435 1.00794
-0.269589 2.65187
-0.0213082 0.206685
-0.754981 7.20764
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.224145 2.38651
-0.116962 1.23032
0 0
0 0
-0.160418 1.60999
-0.37042 3.61782
0 0
0 0
-0.302618 2.99413
0 0
0 0
0 0
0 0
0 0
0 0
-0.134199 1.30204
-0.405046 3.95168
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.234606 1.99806
-0.126508 1.11195
0 0
-0.0975624 0.885893
-0.304056 2.81889
-0.172687 1.62346
0 0
-0.0134825 0.131199
0 0
-0.18984 1.95042
-0.158552 1.71358
0 0
0 0
0 0
0 0
0 0
-0.138387 1.4196
-0.176025 1.85638
-0.216953 2.29168
-0.085005 0.911972
-0.149322 1.59969
0 0
-0.120005 1.30213
-0.0630095 0.690599
-0.52377 5.61697
0 0
-0.107133 1.17527
-0.383394 4.20146
0 0
0 0
0 0
0 0
-0.296106 2.49818
-0.193544 1.65819
-0.230457 2.05274
-0.22059 1.99633
-0.25333 2.34222
-0.20668 1.95275
-0.120107 1.14589
-0.122476 1.19498
-0.00980493 0.0976396
-0.201128 2.05793
-0.274915 2.83682
-0.232913 2.45751
-0.756164 8.20933
0 0
0 0
0 0
-0.316337 2.47425
-0.316173 2.58691
-0.355518 2.99553
-0.283056 2.44783
-0.363547 3.1999
-0.217515 1.95951
-0.2088 1.92184
-0.218316 2.05393
-0.160486 1.52722
-0.158429 1.53942
-0.27008 2.66353
-0.151404 1.50039
-0.381304 3.9576
0 0
0 0
0 0
-0.358704 3.06127
-0.342293 3.03172
-0.334502 3.00142
-0.351075 3.2773
-0.342577 3.25042
-0.344061 3.28529
-0.348959 3.43028
-0.300476 2.97702
-0.337683 3.39761
-0.324148 3.28269
-0.254891 2.61832
-0.270445 2.81675
-0.376714 4.02647
-0.321013 3.50146
-0.690472 7.71357
0 0
-0.371471 2.95845
-0.343816 2.84414
-0.288921 2.43507
-0.307689 2.63896
-0.313029 2.74406
-0.286981 2.58481
-0.279072 2.54214
-0.339381 3.14369
-0.249334 2.33069
-0.291274 2.78604
-0.256803 2.4836
-0.377331 3.73469
-0.13378 1.3308
-0.2487 2.55764
-0.141885 1.4952
0 0
-0.392866 2.98707
-0.368279 2.88677
-0.383219 3.11725
-0.353565 2.92527
-0.331683 2.82621
-0.342374 3.00589
-0.320722 2.85643
-0.386868 3.52361
-0.295285 2.71963
-0.337345 3.1922
-0.358785 3.41361
-0.236803 2.30934
-0.233783 2.31177
-0.209506 2.12032
-0.145226 1.50829
-0.0284358 0.308036
-0.389183 2.84011
-0.389715 2.95133
-0.391562 3.04076
-0.396659 3.17893
-0.394606 3.23269
-0.362442 3.06613
-0.320062 2.7478
-0.318145 2.78987
-0.312989 2.77921
-0.324462 2.94338
-0.278023 2.57536
-0.281545 2.64075
-0.225518 2.15093
-0.223407 2.16663
-0.198449 1.97301
-0.640594 6.93289
-0.408989 3.20316
-0.401199 3.27095
-0.329538 2.71998
-0.308044 2.62452
-0.352689 3.07765
-0.318999 2.83821
-0.315751 2.86067
-0.269522 2.46783
-0.295196 2.73411
-0.269244 2.53202
-0.280577 2.68731
-0.297085 2.86346
-0.247078 2.44054
-0.231667 2.32722
-0.247278 2.57213
-0.696267 7.38438
-0.418214 2.87663
-0.399186 2.87973
-0.367389 2.73649
-0.389631 2.9658
-0.339819 2.66697
-0.388282 3.12228
-0.3893 3.19254
-0.306823 2.58816
-0.277276 2.36736
-0.288881 2.52299
-0.252519 2.22542
-0.301992 2.72035
-0.296447 2.73331
-0.353003 3.32544
-0.205277 2.02957
-0.180744 1.8629
-0.399208 2.90288
-0.4145 3.12223
-0.407363 3.15469
-0.404949 3.23894
-0.411299 3.36368
-0.327484 2.72981
-0.331769 2.8472
-0.324971 2.83876
-0.311674 2.80433
-0.313576 2.83623
-0.303023 2.79456
-0.353916 3.30684
-0.313656 2.99584
-0.30619 3.00681
-0.342781 3.45074
-0.362052 3.81655
-0.279011 2.02047
-0.292214 2.18414
-0.282777 2.19346
-0.304191 2.45411
-0.284598 2.3649
-0.20396 1.87514
-0.135584 1.30727
-0.190975 1.88381
-0.161627 1.63233
-0.149219 1.55098
-0.169865 1.81186
-0.195725 2.15365
-0.182625 2.07581
-0.195255 2.31368
-0.0513922 0.620964
-0.0656069 0.829877
-0.391559 3.1896
-0.336496 2.80767
-0.338751 2.9158
-0.315658 2.78334
-0.319943 2.87644
-0.32888 3.01115
-0.333695 3.09688
-0.302941 2.84273
-0.317574 3.03843
-0.318986 3.07563
-0.356137 3.46443
-0.305947 3.00795
-0.28481 2.84782
-0.347713 3.53509
-0.348403 3.63281
-0.46191 5.02136
-0.278661 2.16828
-0.330804 2.69381
-0.316066 2.59945
-0.317256 2.72635
-0.327798 2.89253
-0.327664 2.9545
-0.326258 3.01137
-0.315049 2.9491
-0.345275 3.29867
-0.32679 3.15636
-0.342837 3.35488
-0.353901 3.51399
-0.377136 3.83449
-0.341976 3.54286
-0.338328 3.56801
-0.22437 2.44514
0 0
-0.369852 2.58207
-0.373157 2.77158
-0.36668 2.84205
-0.370863 2.96889
-0.364018 3.00415
-0.359448 2.97242
-0.351074 2.99365
-0.378818 3.29063
-0.370222 3.27819
-0.366109 3.31175
-0.391501 3.62198
-0.382059 3.61721
-0.399112 3.88309
-0.385944 3.84077
-0.525699 5.45276
-0.17991 1.57735
-0.26015 2.35262
-0.319546 2.97345
-0.329071 3.14559
-0.273958 2.67058
-0.339732 3.36571
-0.326633 3.31079
-0.404929 4.23126
-0.375852 4.00589
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.345863 3.17121
-0.304638 2.91972
-0.285517 2.80314
-0.314268 3.13213
-0.327968 3.3339
-0.335544 3.46026
-0.342018 3.63957
-0.331542 3.55949
-0.34604 3.76978
-0.433589 4.83276
-0.427821 4.91391
0 0
0 0
0 0
0 0
0 0
-0.283127 2.49397
-0.267171 2.42008
-0.275375 2.58752
-0.227356 2.16402
-0.217203 2.11117
-0.274066 2.73304
-0.265437 2.65091
-0.212309 2.16055
-0.244613 2.52571
-0.228552 2.39519
-0.248379 2.62259
-0.26863 2.89791
0 0
0 0
0 0
0 0
-0.348492 2.67185
-0.340841 2.672
-0.385062 3.10918
-0.279869 2.38132
-0.2604 2.18292
-0.279245 2.43538
-0.256698 2.31929
-0.209873 1.92222
-0.211818 1.98427
-0.248845 2.37585
-0.280977 2.72125
-0.257732 2.598
-0.312751 3.25352
0 0
0 0
0 0
-0.337441 2.27994
-0.412176 2.93674
-0.318809 2.31163
-0.362529 2.7192
-0.344327 2.63979
-0.355134 2.79332
-0.388907 3.12945
-0.307023 2.52193
-0.29152 2.40098
-0.267027 2.32643
-0.276289 2.43836
-0.229587 2.09186
-0.265535 2.55094
-0.390581 3.89625
0 0
0 0
-0.36385 2.73612
-0.396308 3.14414
-0.346052 2.85843
-0.332718 2.72971
-0.307481 2.66333
-0.315984 2.79785
-0.311278 2.81556
-0.319752 2.93816
-0.300845 2.83769
-0.296754 2.87519
-0.305323 2.97242
-0.275627 2.74747
-0.26427 2.70888
-0.26202 2.78576
-0.237764 2.6282
0 0
-0.412235 3.07301
-0.403111 3.13349
-0.412181 3.33909
-0.357744 2.99991
-0.376766 3.23457
-0.331616 2.97671
-0.343463 3.15376
-0.301602 2.80403
-0.309021 2.94202
-0.306076 2.97836
-0.319671 3.17672
-0.359682 3.63595
-0.298195 3.09175
-0.302872 3.24392
-0.436386 4.79852
0 0
-0.378207 2.53885
-0.375613 2.67496
-0.365723 2.73944
-0.41168 3.17375
-0.401249 3.19717
-0.391596 3.19527
-0.312351 2.65222
-0.325098 2.79098
-0.310658 2.74831
-0.288423 2.59017
-0.252315 2.31901
-0.31498 3.00772
-0.333138 3.25183
-0.356547 3.56098
-0.247503 2.56378
-0.378831 4.11665
-0.383554 2.37614
-0.375183 2.3572
-0.335993 2.22648
-0.364594 2.53464
-0.362359 2.60881
-0.353888 2.65293
-0.316451 2.44699
-0.326888 2.60837
-0.382453 3.09853
-0.28601 2.38706
-0.355078 3.01702
-0.294535 2.57803
-0.297176 2.66681
-0.322633 3.01093
-0.324099 3.12677
-0.378343 3.83155
-0.372642 2.3825
-0.349044 2.34893
-0.361856 2.56291
-0.353458 2.5936
-0.399317 3.03296
-0.374712 2.90426
-0.385715 3.07724
-0.343056 2.78724
-0.292588 2.48622
-0.312436 2.70534
-0.328095 2.85927
-0.345629 3.11918
-0.304302 2.82937
-0.313287 3.00149
-0.322453 3.23857
-0.320848 3.37369
-0.34598 2.20093
-0.343567 2.35039
-0.330312 2.34316
-0.31914 2.36316
-0.319765 2.46094
-0.310952 2.46189
-0.300972 2.47492
-0.281215 2.34677
-0.301096 2.60275
-0.25343 2.25041
-0.301497 2.77406
-0.286662 2.66735
-0.316475 3.08225
-0.303234 3.01976
-0.399697 4.07426
-0.401882 4.29091
-0.24945 1.61794
-0.281454 1.91853
-0.262199 1.90696
-0.241711 1.85278
-0.221966 1.71775
-0.209536 1.70971
-0.202009 1.67482
-0.175799 1.53042
-0.153169 1.3788
-0.165249 1.534
-0.148844 1.44084
-0.14467 1.41696
-0.143175 1.46182
-0.186709 2.03256
-0.120671 1.38086
-0.165095 1.99018
-0.41326 3.17859
-0.412676 3.31456
-0.394972 3.25615
-0.305169 2.58143
-0.283426 2.46452
-0.284978 2.53626
-0.276939 2.51528
-0.294777 2.76794
-0.279151 2.65384
-0.285986 2.74383
-0.259416 2.51897
-0.267665 2.64403
-0.263682 2.65802
-0.263644 2.7311
-0.250637 2.64799
-0.278476 3.00472
-0.38743 2.70503
-0.370213 2.69515
-0.361099 2.73975
-0.356136 2.81095
-0.377434 3.03508
-0.324174 2.70941
-0.312353 2.66544
-0.324486 2.78668
-0.339646 2.97611
-0.297058 2.67159
-0.269113 2.44956
-0.33434 3.12202
-0.322144 3.0852
-0.31524 3.0854
-0.324522 3.27614
-0.340709 3.52222
-0.286873 1.92957
-0.393189 2.81767
-0.337255 2.54314
-0.336689 2.64607
-0.346603 2.80884
-0.402967 3.30892
-0.34055 2.84906
-0.336544 2.8877
-0.292678 2.59049
-0.278908 2.50376
-0.299117 2.75123
-0.267063 2.51738
-0.266449 2.60504
-0.268414 2.67791
-0.276923 2.83156
-0.482483 5.14144
0 0
-0.100136 1.39405
-0.142389 2.18545
-0.131226 2.06925
-0.114664 1.83691
-0.147922 2.42956
-0.162184 2.71158
-0.155778 2.6443
-0.184493 3.17454
-0.191226 3.33934
-0.20209 3.57651
-0.199237 3.5735
-0.216198 3.95348
-0.191669 3.56729
-0.138044 2.6065
-0.24507 4.6679
-0.337466 3.43934
-0.321905 3.16217
-0.302372 2.92657
-0.320723 3.02737
-0.336654 3.06664
-0.333892 2.98224
-0.296873 2.60363
-0.328478 2.86952
-0.324238 2.73468
-0.324216 2.71831
-0.34283 2.79672
-0.350165 2.7638
-0.349973 2.68911
-0.346257 2.49764
-0.267115 1.83428
0 0
-0.349561 3.69673
-0.332033 3.40649
-0.28791 2.86919
-0.294644 2.86521
-0.329144 3.1324
-0.285524 2.65992
-0.280442 2.56344
-0.310104 2.77778
-0.316659 2.77788
-0.303222 2.58993
-0.327924 2.77106
-0.329467 2.68103
-0.325711 2.59506
-0.332365 2.52582
-0.336431 2.44366
-0.340063 2.37321
-0.520729 5.34673
-0.34191 3.3958
-0.3733 3.58677
-0.360275 3.37609
-0.341928 3.10983
-0.380937 3.37576
-0.352224 3.0583
-0.387603 3.31495
-0.347629 2.84662
-0.378412 3.09797
-0.369594 2.96391
-0.369585 2.86336
-0.379936 2.87189
-0.378841 2.74752
-0.36031 2.51867
-0.273054 1.75947
-0.41669 4.52292
-0.283673 2.9455
-0.314473 3.17056
-0.316433 3.13293
-0.314824 3.03553
-0.293176 2.75828
-0.273724 2.52061
-0.296058 2.68009
-0.292598 2.57858
-0.30386 2.61171
-0.310872 2.60616
-0.348181 2.82267
-0.37213 2.90307
-0.342804 2.59702
-0.379962 2.75111
-0.316501 2.16751
-0.422534 4.22828
-0.334173 3.23523
-0.342996 3.20839
-0.344706 3.1148
-0.331309 2.87678
-0.317128 2.68588
-0.309069 2.55113
-0.405168 3.28787
-0.359019 2.85751
-0.351979 2.75573
-0.367539 2.77738
-0.360287 2.63975
-0.322736 2.26763
-0.336582 2.28239
-0.292684 1.88051
-0.328126 2.0391
-0.42069 4.5262
-0.303502 3.12137
