#generated with run 9177
-0.318505 2.63421
-0.325003 2.76192
-0.333227 2.93765
-0.358718 3.26803
-0.266902 2.48359
0 0
0 0
-0.451174 2.76813
-0.398312 2.43051
-0.364221 2.38874
-0.38633 2.63668
-0.438031 3.16943
-0.423247 3.1737
-0.453298 3.51553
-0.456442 3.66593
-0.393223 3.24029
-0.366136 3.09471
-0.32388 2.79611
-0.344235 3.07382
-0.324393 2.98847
-0.319102 3.01391
0 0
0 0
-0.376296 2.2547
-0.3779 2.26399
-0.306308 1.8268
-0.324376 1.95745
-0.355999 2.26246
-0.364048 2.41241
-0.393119 2.75218
-0.397448 2.90764
-0.387487 2.9305
-0.386385 2.99054
-0.310462 2.53777
-0.306194 2.57702
-0.307488 2.67874
-0.325419 2.93448
-0.31744 2.96228
0 0
-0.286507 1.79071
-0.274345 1.71216
-0.331513 2.21524
-0.40473 2.81094
-0.400383 2.93387
-0.403302 3.0622
-0.421176 3.33577
-0.451775 3.67182
-0.335093 2.73947
-0.324383 2.77763
-0.321499 2.8412
-0.327745 2.94444
-0.323831 2.98542
-0.302582 2.8851
-0.293102 2.87453
0 0
-0.361376 2.14973
-0.337211 2.11641
-0.348558 2.22383
-0.360768 2.26926
-0.363163 2.41551
-0.402102 2.84903
-0.429165 3.17203
-0.416998 3.20896
-0.375411 3.0303
-0.408036 3.36358
-0.359068 3.0658
-0.369223 3.27743
-0.40293 3.67113
-0.379622 3.58366
-0.33315 3.21247
0 0
-0.240607 1.54434
-0.354351 2.46125
-0.346535 2.52763
-0.338866 2.57502
-0.399994 3.11336
-0.371653 3.00365
-0.35929 2.96771
-0.362936 3.05347
-0.366352 3.15904
-0.366168 3.23874
-0.363874 3.27265
-0.382183 3.48519
-0.352599 3.29941
-0.388077 3.71678
-0.334658 3.2708
0 0
-0.388803 2.53174
-0.278362 1.84623
-0.33828 2.4129
-0.372853 2.7366
-0.351393 2.66563
-0.336518 2.63327
-0.334108 2.68864
-0.283118 2.33736
-0.267737 2.20696
-0.265885 2.26351
-0.253172 2.18488
-0.25608 2.26146
-0.22597 2.04702
-0.226724 2.08346
-0.178876 1.67646
0 0
0 0
-0.381599 2.41264
-0.287295 2.03018
-0.322779 2.44096
-0.306002 2.37896
-0.3222 2.59984
-0.318544 2.65634
-0.314536 2.6464
-0.333955 2.87813
-0.322697 2.84763
-0.344354 3.08949
-0.344086 3.18004
-0.36627 3.48564
-0.342754 3.32281
-0.357672 3.56905
0 0
0 0
-0.332029 3.26096
-0.410012 3.95523
-0.373801 3.53541
-0.404856 3.72091
-0.377138 3.40543
-0.363406 3.21418
-0.369406 3.22524
-0.377785 3.2316
-0.357709 2.98434
-0.350206 2.86198
-0.350418 2.7961
-0.308255 2.35647
-0.351252 2.55029
-0.398136 2.63951
0 0
0 0
-0.304869 2.79488
-0.362099 3.21744
-0.34137 2.94701
-0.369195 3.05904
-0.428871 3.48925
-0.380391 3.03622
-0.363501 2.84631
-0.404447 3.07722
-0.404846 2.97698
-0.348 2.4665
-0.31746 2.13924
-0.311312 1.93319
-0.304344 1.79773
-0.301814 1.70504
0 0
0 0
-0.229452 2.19972
-0.314348 2.94361
-0.305444 2.77901
-0.310791 2.74405
-0.318819 2.7446
-0.326267 2.72949
-0.333791 2.7572
-0.372552 2.98384
-0.347956 2.74258
-0.374008 2.84785
-0.360212 2.56496
-0.340485 2.36097
-0.274624 1.79323
-0.311905 1.91077
-0.294691 1.86624
0 0
-0.289985 2.81188
-0.328254 3.13955
-0.336811 3.13989
-0.342758 3.12031
-0.326103 2.90498
-0.330589 2.88582
-0.33634 2.87904
-0.345903 2.88519
-0.441108 3.5952
-0.424252 3.36154
-0.411552 3.13918
-0.419668 3.0827
-0.390773 2.75827
-0.399688 2.68516
-0.374876 2.42243
0 0
-0.229985 2.34488
-0.330068 3.32509
-0.336527 3.30624
-0.317871 3.03085
-0.339015 3.15051
-0.342955 3.12875
-0.344562 3.07902
-0.325941 2.81579
-0.349298 2.9371
-0.370688 2.99189
-0.375449 2.90685
-0.409837 3.05527
-0.36736 2.61754
-0.31473 2.11186
-0.299055 1.87492
0 0
-0.224522 2.28852
-0.343913 3.45877
-0.392717 3.83941
-0.388058 3.71897
-0.330935 3.10288
-0.347126 3.19795
-0.345294 3.14237
-0.341727 3.03051
-0.3234 2.8016
-0.319487 2.674
-0.381753 3.07728
-0.378194 2.95905
-0.387618 2.88235
-0.376601 2.68054
-0.423384 2.86296
0 0
0 0
-0.293593 2.87729
-0.302487 2.88255
-0.329727 3.06998
-0.311848 2.84663
-0.352625 3.1657
-0.341627 3.02455
-0.330894 2.83378
-0.344378 2.89765
-0.410819 3.38123
-0.449258 3.61922
-0.46986 3.64655
-0.450535 3.39243
-0.445517 3.25679
-0.452639 3.14524
0 0
0 0
-0.302511 2.89603
-0.31043 2.89544
-0.322907 2.91003
-0.327315 2.88232
-0.313618 2.75455
-0.324836 2.79457
-0.391779 3.21657
-0.400162 3.20073
-0.41203 3.15814
-0.411542 3.05126
-0.3931 2.80321
-0.372955 2.56378
-0.377648 2.45682
-0.409382 2.53193
0 0
0 0
-0.205804 2.02863
-0.299673 2.9406
-0.282641 2.7075
-0.287653 2.72213
-0.310395 2.88139
-0.308015 2.84353
-0.322381 2.9129
-0.336917 2.9544
-0.33846 2.92001
-0.360775 2.98409
-0.41727 3.40067
-0.366312 2.91994
-0.390044 3.01076
-0.364644 2.68441
0 0
0 0
0 0
-0.357198 3.69056
-0.371139 3.7862
-0.392432 3.96262
-0.37717 3.76835
-0.38893 3.84427
-0.400503 3.91026
-0.3857 3.72206
-0.377125 3.52597
-0.396311 3.6566
-0.388638 3.5162
-0.397829 3.50269
-0.373131 3.18426
-0.43301 3.55356
0 0
0 0
0 0
-0.214757 2.15013
-0.322998 3.19236
-0.334428 3.26255
-0.388217 3.72073
-0.381763 3.63495
-0.398365 3.72173
-0.394243 3.57593
-0.376151 3.3566
-0.391582 3.39215
-0.39 3.26327
-0.407247 3.30395
-0.413199 3.28175
-0.411565 3.07514
0 0
0 0
0 0
0 0
-0.259271 2.51343
-0.191216 1.82832
-0.311878 2.91426
-0.270688 2.47648
-0.169339 1.51297
-0.242599 2.11753
-0.219001 1.83898
-0.442294 3.67016
-0.401368 3.21866
-0.41089 3.20491
-0.349442 2.69086
-0.398006 2.93279
0 0
0 0
0 0
0 0
0 0
-0.144452 1.31721
-0.39265 3.50264
-0.40639 3.54779
-0.273778 2.28823
-0.218292 1.80621
-0.398967 3.1766
-0.310701 2.43015
-0.358489 2.67161
-0.246382 1.85745
-0.152473 1.04629
-0.198394 1.31045
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.151695 1.51715
-0.1217 1.19443
0 0
-0.0996508 0.93685
-0.361152 3.32339
-0.243102 2.254
-0.109812 0.976063
-0.348642 2.93495
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.451352 4.35045
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.0284868 0.25312
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.214591 2.10071
-0.313417 3.16186
-0.361122 3.74254
-0.0641015 0.665823
-0.212608 2.21609
-0.219715 2.29017
-0.704929 7.2954
-0.667021 7.04353
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.31169 2.51624
-0.274422 2.32667
-0.293601 2.483
-0.254982 2.21724
-0.143432 1.26067
-0.294664 2.69892
0 0
-0.157574 1.49029
0 0
-0.3399 3.31001
-0.30646 3.08029
0 0
0 0
0 0
0 0
0 0
-0.456117 3.29525
-0.294065 2.20465
-0.409226 3.1461
-0.329666 2.60805
-0.32758 2.67965
-0.186581 1.53945
-0.326941 2.76682
-0.225654 1.97682
-0.339968 3.02676
-0.16418 1.47165
-0.288482 2.68974
-0.0993298 0.936422
0 0
0 0
0 0
0 0
-0.424713 3.35813
-0.424101 3.46125
-0.388152 3.25857
-0.366193 3.15335
-0.316454 2.78822
-0.323851 2.92417
-0.341415 3.14195
-0.324552 3.03571
-0.289612 2.74462
-0.437363 4.2356
-0.302476 2.98299
-0.477261 4.74492
0 0
0 0
0 0
0 0
-0.361685 2.65759
-0.395504 3.04493
-0.346379 2.73208
-0.343374 2.8018
-0.319916 2.65892
-0.341065 2.86809
-0.305708 2.58895
-0.32214 2.81123
-0.301284 2.66887
-0.305395 2.79025
-0.277817 2.55188
-0.277838 2.62904
-0.217057 2.06907
0 0
0 0
0 0
-0.372436 2.52624
-0.362407 2.59498
-0.368729 2.73381
-0.41221 3.1252
-0.374289 2.98364
-0.384007 3.09063
-0.370883 3.0703
-0.297575 2.51177
-0.346503 3.00364
-0.322669 2.85734
-0.321594 2.90259
-0.392051 3.59436
-0.262323 2.47834
-0.399188 3.84131
0 0
0 0
-0.378876 2.45717
-0.367286 2.52874
-0.384932 2.73462
-0.378607 2.79163
-0.395441 2.98969
-0.370298 2.86139
-0.37801 3.0134
-0.398964 3.24536
-0.302207 2.51319
-0.351463 2.98954
-0.298442 2.58011
-0.342295 3.02612
-0.388851 3.51236
-0.360217 3.34496
0 0
0 0
-0.389199 2.80334
-0.373968 2.80858
-0.402472 3.1097
-0.392718 3.1184
-0.396077 3.2109
-0.334799 2.81871
-0.336697 2.88488
-0.362089 3.11458
-0.349151 3.04564
-0.310289 2.76238
-0.390032 3.51643
-0.305304 2.81439
-0.30959 2.8947
-0.29465 2.85495
0 0
0 0
-0.390333 2.44011
-0.393291 2.5841
-0.370526 2.53722
-0.371923 2.6509
-0.356969 2.58017
-0.383954 2.86668
-0.378851 2.89353
-0.321757 2.56799
-0.317794 2.58029
-0.341926 2.79298
-0.29991 2.46665
-0.335048 2.86363
-0.309837 2.72098
-0.424306 3.88536
-0.292272 2.67169
0 0
-0.362747 2.36014
-0.386011 2.64657
-0.397978 2.82766
-0.351023 2.58737
-0.404389 3.05197
-0.441625 3.42952
-0.409693 3.2804
-0.371911 3.07402
-0.344842 2.86033
-0.348717 2.9615
-0.324493 2.80169
-0.403868 3.54928
-0.34774 3.15637
-0.312039 2.92241
-0.28486 2.72017
0 0
-0.21193 1.3045
-0.245588 1.61073
-0.229406 1.55821
-0.215979 1.52295
-0.206079 1.52973
-0.229902 1.74288
-0.240319 1.92433
-0.210748 1.73599
-0.193764 1.80727
-0.165839 1.59458
-0.166944 1.64908
-0.201179 2.0428
-0.154715 1.64074
-0.173397 1.90409
-0.216183 2.47358
0 0
-0.302642 1.89775
-0.310948 1.91403
-0.324352 2.1867
-0.380594 2.53383
-0.423744 3.03805
-0.366388 2.70462
-0.414201 3.14595
-0.363669 2.83331
-0.37168 2.92954
-0.375269 3.05958
-0.370291 3.05658
-0.345347 2.90089
-0.320846 2.78763
-0.352056 3.13776
-0.34449 3.16591
0 0
0 0
-0.302899 2.21971
-0.332439 2.51031
-0.334384 2.63068
-0.330119 2.68277
-0.336576 2.75921
-0.299384 2.5226
-0.336469 2.90192
-0.334151 2.95935
-0.343054 3.08601
-0.318462 2.91758
-0.346598 3.26387
-0.358621 3.46254
-0.352471 3.45196
-0.392919 3.9602
0 0
0 0
0 0
-0.18584 1.22674
-0.352451 2.50223
-0.3743 2.74364
-0.354385 2.70859
-0.390448 3.03197
-0.375818 3.02882
-0.364832 3.00829
-0.377817 3.1229
-0.359977 3.06875
-0.407434 3.55393
-0.397727 3.58021
-0.400515 3.69614
-0.399823 3.83353
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.339571 2.96887
-0.350966 3.23685
-0.336527 3.16691
-0.401643 3.91808
-0.356046 3.51715
-0.422947 4.2365
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.424064 3.52168
-0.274782 2.38324
-0.295932 2.6199
-0.245133 2.24866
-0.236961 2.22019
-0.264877 2.54476
-0.25796 2.53409
-0.30298 3.00418
-0.254613 2.54756
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.369572 2.68516
-0.440303 3.34118
-0.367701 2.85102
-0.383218 3.0568
-0.339453 2.79815
-0.280672 2.36179
-0.289259 2.47628
-0.272216 2.39459
-0.295473 2.65379
-0.218218 1.99856
-0.31431 2.94765
0 0
0 0
0 0
0 0
0 0
-0.337193 2.21021
-0.539634 3.66416
-0.206096 1.4453
-0.395589 2.8504
-0.382359 2.81838
-0.364659 2.7774
-0.365 2.83271
-0.400638 3.18918
-0.41828 3.39364
-0.324699 2.7132
-0.300761 2.58286
-0.310163 2.75137
0 0
0 0
0 0
0 0
-0.326406 2.16532
-0.414328 2.96941
-0.464369 3.53484
-0.351961 2.73655
-0.34836 2.80645
-0.37853 3.09066
-0.340768 2.91424
-0.379748 3.28942
-0.325599 2.897
-0.274525 2.48001
-0.298486 2.77159
-0.355749 3.41369
-0.304573 2.95917
0 0
0 0
0 0
-0.452253 2.95837
-0.398015 2.82709
-0.39609 2.95707
-0.3935 3.04918
-0.382442 3.06735
-0.347518 2.88932
-0.33511 2.8944
-0.337369 2.95753
-0.345308 3.12023
-0.355737 3.28167
-0.319537 2.99874
-0.363025 3.52183
-0.338933 3.34462
0 0
0 0
0 0
-0.391686 2.34067
-0.344711 2.18744
-0.369014 2.4557
-0.347837 2.42491
-0.314839 2.2753
-0.348526 2.59218
-0.352172 2.72919
-0.375484 2.92616
-0.420852 3.40702
-0.34132 2.81363
-0.334678 2.80505
-0.379176 3.33157
-0.38763 3.52811
-0.315205 2.96185
0 0
0 0
-0.392058 2.31163
-0.378656 2.18066
-0.376865 2.25615
-0.355855 2.21132
-0.426394 2.67201
-0.405954 2.63865
-0.394862 2.74688
-0.344596 2.48221
-0.351085 2.62916
-0.377937 2.85779
-0.397471 3.06469
-0.379301 3.04461
-0.319376 2.70962
-0.319525 2.74781
0 0
0 0
-0.365408 2.16432
-0.368278 2.24078
-0.383884 2.37579
-0.32615 2.09374
-0.302557 2.01923
-0.358802 2.52084
-0.357071 2.58931
-0.340525 2.57729
-0.327981 2.48026
-0.363613 2.85281
-0.30922 2.55392
-0.33071 2.74673
-0.282077 2.43055
-0.300869 2.70367
0 0
0 0
-0.227592 1.38459
-0.328979 1.97724
-0.328139 2.128
-0.263872 1.72881
-0.286898 1.9778
-0.307551 2.20137
-0.321685 2.38809
-0.287352 2.19811
-0.334509 2.6551
-0.302699 2.47983
-0.292473 2.48146
-0.328 2.85973
-0.340775 3.07948
-0.361416 3.40167
-0.379965 3.60756
0 0
-0.206394 1.23977
-0.250411 1.55292
-0.248983 1.61426
-0.223484 1.52742
-0.236509 1.69238
-0.216064 1.59785
-0.242492 1.84623
-0.219144 1.7031
-0.230017 1.88014
-0.201272 1.70565
-0.208636 1.81656
-0.207166 1.88828
-0.150314 1.45332
-0.134432 1.34342
-0.147219 1.54958
0 0
-0.383716 2.76162
-0.403591 2.99386
-0.393776 3.00529
-0.359181 2.85818
-0.323075 2.6493
-0.35219 2.9172
-0.296747 2.49898
-0.270953 2.37614
-0.308674 2.75529
-0.318424 2.92985
-0.285762 2.65006
-0.32966 3.14276
-0.303264 2.94721
-0.279377 2.81008
-0.223745 2.28623
0 0
-0.272876 1.62543
-0.267176 1.64303
-0.349581 2.31513
-0.33168 2.327
-0.377461 2.77168
-0.333932 2.51996
-0.36085 2.79567
-0.400416 3.17441
-0.412217 3.34978
-0.340764 2.83095
-0.307928 2.5953
-0.343872 3.03905
-0.325966 2.92821
-0.382561 3.54593
-0.543818 5.19556
0 0
-0.259192 1.51084
-0.282169 1.66403
-0.274177 1.64395
-0.33364 2.20588
-0.292925 2.0471
-0.376843 2.75746
-0.354842 2.66294
-0.370144 2.86548
-0.335034 2.68971
-0.423638 3.44449
-0.4106 3.43778
-0.319628 2.77579
-0.28158 2.48068
-0.379401 3.4686
-0.278025 2.61824
0 0
0 0
-0.168254 1.87364
-0.102668 1.23458
-0.0770941 0.971604
-0.148593 2.18835
-0.15389 2.3217
-0.139855 2.14226
-0.141379 2.21838
-0.151042 2.42497
-0.189625 3.11626
-0.198744 3.31344
-0.169498 2.87767
-0.228018 3.97069
-0.185275 3.29857
-0.189188 3.44122
0 0
0 0
-0.277579 2.75158
-0.374957 3.60557
-0.347693 3.27859
-0.36496 3.33944
-0.320526 2.88256
-0.324142 2.82538
-0.342627 2.93526
-0.329004 2.73518
-0.342797 2.77308
-0.330071 2.60967
-0.306242 2.3614
-0.338192 2.53342
-0.311826 2.22221
-0.497036 3.42863
0 0
0 0
-0.384488 3.7214
-0.298069 2.80384
-0.303119 2.76983
-0.28705 2.55327
-0.30366 2.62097
-0.327063 2.73305
-0.282374 2.33107
-0.295413 2.39452
-0.33394 2.65007
-0.340565 2.61418
-0.341199 2.53202
-0.355898 2.48957
-0.333624 2.17837
-0.185454 1.13093
-0.372584 2.37281
0 0
-0.500711 4.78126
-0.379118 3.51417
-0.369084 3.32686
-0.365217 3.15177
-0.358071 2.98711
-0.350887 2.86757
-0.38605 3.11859
-0.406637 3.17428
-0.332893 2.54703
-0.361279 2.68198
-0.397848 2.85402
-0.375795 2.62894
-0.288208 1.91972
-0.254222 1.60657
-0.270531 1.70035
0 0
-0.314813 3.08062
-0.339769 3.24027
-0.327463 3.04743
-0.326019 2.92902
-0.354758 3.08739
-0.311739 2.63105
-0.417178 3.42184
-0.404505 3.24621
-0.414587 3.25293
-0.329533 2.51968
-0.353102 2.61966
-0.386112 2.739
-0.337135 2.27941
-0.328671 2.07832
-0.261525 1.63635
0 0
-0.26963 2.45293
-0.37108 3.27019
-0.364855 3.06926
-0.328703 2.67103
-0.376701 2.95709
-0.374914 2.85175
-0.388291 2.88837
-0.372413 2.67334
-0.363101 2.55736
-0.325725 2.25022
-0.322422 2.0771
-0.31142 1.97673
-0.296536 1.89082
-0.305796 1.95752
-0.277621 1.77211
0 0
-0.28215 2.75817
-0.37962 3.63293
-0.321687 2.98281
-0.368839 3.36485
-0.378509 3.35175
-0.341152 2.94004
-0.356496 3.02038
-0.351008 2.88655
-0.384856 3.095
-0.359311 2.81544
-0.356564 2.71488
-0.38121 2.78327
-0.359312 2.51596
-0.362576 2.42049
-0.353639 2.40503
0 0
0 0
-0.298164 2.98779
-0.323981 3.1872
-0.322406 3.07999
-0.271281 2.483
-0.325638 2.92927
-0.388629 3.40862
-0.325345 2.80942
-0.326096 2.77674
-0.364677 2.97726
-0.414285 3.30844
-0.436167 3.35196
-0.385577 2.8699
-0.369349 2.63272
-0.337286 2.2889
0 0
0 0
-0.312379 3.1479
-0.40993 4.05287
-0.410226 3.97534
-0.312484 2.93087
-0.341322 3.16848
-0.364918 3.30122
-0.333692 2.95009
-0.350493 3.00465
-0.365918 3.08336
-0.389217 3.18001
-0.416216 3.29986
-0.388692 2.96224
-0.376548 2.7461
-0.335578 2.27404
0 0
0 0
-0.210259 2.18292
-0.268479 2.71217
-0.167542 1.67089
-0.212785 2.07113
-0.220261 2.09413
-0.232091 2.18034
-0.248284 2.28939
-0.251235 2.26813
-0.291111 2.55802
-0.260697 2.23028
-0.285738 2.40326
-0.36412 2.93708
-0.349813 2.69437
-0.348018 2.54059
0 0
0 0
0 0
-0.299371 2.7294
-0.324458 2.86895
-0.31616 2.7326
-0.32806 2.75427
-0.40291 3.29695
-0.320696 2.57541
-0.31515 2.47469
-0.338648 2.58079
-0.3415 2.48504
-0.355103 2.52165
-0.351648 2.39432
-0.357594 2.31682
-0.333494 2.04562
0 0
0 0
0 0
-0.333278 3.35632
-0.436425 4.33962
-0.334156 3.30627
-0.359395 3.46302
-0.33505 3.18757
-0.362518 3.38841
-0.38705 3.55363
-0.394513 3.57256
-0.355949 3.16204
-0.346833 2.9842
-0.361322 3.03108
-0.350692 2.82018
-0.343583 2.62377
0 0
0 0
0 0
0 0
-0.309802 2.61687
-0.356153 2.92655
-0.386492 3.14954
-0.325465 2.59249
-0.364858 2.85404
-0.358014 2.72952
-0.325185 2.44802
-0.350838 2.5401
-0.416028 2.96143
-0.357962 2.44349
-0.344874 2.24141
-0.311755 1.90693
0 0
0 0
0 0
0 0
0 0
-0.198105 2.01509
-0.233179 2.35646
-0.247259 2.42169
-0.268871 2.58494
-0.260278 2.458
-0.248574 2.29689
-0.279852 2.52218
-0.305373 2.66865
-0.295504 2.51324
-0.413018 3.40766
-0.402554 3.19424
0 0
0 0
0 0
0 0
0 0
0 0
0 0
-0.285235 2.95546
-0.2657 2.73277
-0.251677 2.5407
-0.275666 2.72802
-0.275256 2.65908
