0.004440909090909093 133.36 0.01 0.03679632525619459
0.004672727272727275 133.36 0.01 0.03172688454254125
0.004904545454545457 133.36 0.01 0.02725669348462241
0.0051363636363636386 133.36 0.01 0.023314508336938485
0.0053681818181818206 133.36 0.01 0.019747536398280092
0.0056000000000000025 133.36 0.01 0.015771918756800708
0.0005 137.28 0.01 0.03595235975739389
0.0007318181818181818 137.28 0.01 0.05211167779456328
0.0009636363636363636 137.28 0.01 0.06692766842202717
0.0011954545454545453 137.28 0.01 0.07937765507134727
0.0014272727272727271 137.28 0.01 0.08861793816467557
0.0016590909090909089 137.28 0.01 0.09421827968867881
0.0018909090909090907 137.28 0.01 0.09621407596606721
0.0021227272727272727 137.28 0.01 0.09501456907709163
0.0023545454545454546 137.28 0.01 0.09125143462834066
0.0025863636363636366 137.28 0.01 0.08563103629011587
0.0028181818181818186 137.28 0.01 0.07882646985166578
0.0030500000000000006 137.28 0.01 0.0714147712633265
0.0032818181818181826 137.28 0.01 0.06385116399970157
0.0035136363636363646 137.28 0.01 0.056468739589834456
0.0037454545454545466 137.28 0.01 0.049492168341884156
0.003977272727272729 137.28 0.01 0.04305827390581189
0.004209090909090911 137.28 0.01 0.03723512559124808
0.004440909090909093 137.28 0.01 0.032041070869916394
0.004672727272727275 137.28 0.01 0.027454617586495422
0.004904545454545457 137.28 0.01 0.023411363709013065
0.0051363636363636386 137.28 0.01 0.019758919568941092
0.0053681818181818206 137.28 0.01 0.01564845126888545
0.0056000000000000025 137.28 0.01 0.0006254022067013077
0.0005 141.2 0.01 0.03504848321971191
0.0007318181818181818 141.2 0.01 0.0505142226678445
0.0009636363636363636 141.2 0.01 0.06444836937483024
0.0011954545454545453 141.2 0.01 0.07589971172071154
0.0014272727272727271 141.2 0.01 0.08412630807847511
0.0016590909090909089 141.2 0.01 0.08879866024574964
0.0018909090909090907 141.2 0.01 0.09002971979329728
0.0021227272727272727 141.2 0.01 0.08827494365162425
0.0023545454545454546 141.2 0.01 0.08418048763387866
0.0025863636363636366 141.2 0.01 0.07844322430409977
0.0028181818181818186 141.2 0.01 0.07171002705778406
0.0030500000000000006 141.2 0.01 0.06452345217216093
0.0032818181818181826 141.2 0.01 0.05730110664255826
0.0035136363636363646 141.2 0.01 0.050340393823663586
0.0037454545454545466 141.2 0.01 0.043834806450015106
0.003977272727272729 141.2 0.01 0.037894296098557614
0.004209090909090911 141.2 0.01 0.032565863552259655
0.004440909090909093 141.2 0.01 0.027847271911934004
0.004672727272727275 141.2 0.01 0.023686790050949983
0.004904545454545457 141.2 0.01 0.019941387172689163
0.0051363636363636386 141.2 0.01 0.01583000416193126
0.0053681818181818206 141.2 0.01 0.0006273387340622912
0.0056000000000000025 141.2 0.01 0.00014622501744020677
0.0005 145.11999999999998 0.01 0.034089962641803445
0.0007318181818181818 145.11999999999998 0.01 0.048864340706613274
0.0009636363636363636 145.11999999999998 0.01 0.06194282619098963
0.0011954545454545453 145.11999999999998 0.01 0.07244457971728795
0.0014272727272727271 145.11999999999998 0.01 0.07972504212992189
0.0016590909090909089 145.11999999999998 0.01 0.0835489346200264
0.0018909090909090907 145.11999999999998 0.01 0.08409971425190126
0.0021227272727272727 145.11999999999998 0.01 0.08187200241220315
0.0023545454545454546 145.11999999999998 0.01 0.07752133889360763
0.0025863636363636366 145.11999999999998 0.01 0.07173067864102287
0.0028181818181818186 145.11999999999998 0.01 0.06511835337297903
0.0030500000000000006 145.11999999999998 0.01 0.058191084768725164
0.0032818181818181826 145.11999999999998 0.01 0.05132932828384649
0.0035136363636363646 145.11999999999998 0.01 0.044796162907509866
0.0037454545454545466 145.11999999999998 0.01 0.038754922863028514
0.003977272727272729 145.11999999999998 0.01 0.03329117851997196
0.004209090909090911 145.11999999999998 0.01 0.02842916975016589
0.004440909090909093 145.11999999999998 0.01 0.024136377286384885
0.004672727272727275 145.11999999999998 0.01 0.020288875141600844
0.004904545454545457 145.11999999999998 0.01 0.01625292948155322
0.0051363636363636386 145.11999999999998 0.01 0.0006768005404820844
0.0053681818181818206 145.11999999999998 0.01 0.0001509244523507451
0.0056000000000000025 145.11999999999998 0.01 0.00002991155991449298
0.0005 149.03999999999996 0.01 0.033081897325528076
0.0007318181818181818 149.03999999999996 0.01 0.04716859204559425
0.0009636363636363636 149.03999999999996 0.01 0.0594181155963884
0.0011954545454545453 149.03999999999996 0.01 0.06901885472272584
0.0014272727272727271 149.03999999999996 0.01 0.07541904736697146
0.0016590909090909089 149.03999999999996 0.01 0.07847099674263298
0.0018909090909090907 149.03999999999996 0.01 0.07842176457457646
0.0021227272727272727 149.03999999999996 0.01 0.0757984083415432
0.0023545454545454546 149.03999999999996 0.01 0.07126048698087842
0.0025863636363636366 149.03999999999996 0.01 0.06547305341118913
0.0028181818181818186 149.03999999999996 0.01 0.059024110490688286
0.0030500000000000006 149.03999999999996 0.01 0.052383670828528336
0.0032818181818181826 149.03999999999996 0.01 0.04589586709021671
0.0035136363636363646 149.03999999999996 0.01 0.03979056469253082
0.0037454545454545466 149.03999999999996 0.01 0.03420299085714283
0.003977272727272729 149.03999999999996 0.01 0.029193629175228938
0.004209090909090911 149.03999999999996 0.01 0.024756587827128734
0.004440909090909093 149.03999999999996 0.01 0.02079540118623999
0.004672727272727275 149.03999999999996 0.01 0.016833778316670527
0.004904545454545457 149.03999999999996 0.01 0.0007879120592470493
0.0051363636363636386 149.03999999999996 0.01 0.00016674265350559303
0.0053681818181818206 149.03999999999996 0.01 0.00003208161759054868
0.0056000000000000025 149.03999999999996 0.01 4.041595935227645e-6
0.0005 152.95999999999995 0.01 0.03202968878571937
0.0007318181818181818 152.95999999999995 0.01 0.04543392254050797
0.0009636363636363636 152.95999999999995 0.01 0.05688184141185051
0.0011954545454545453 152.95999999999995 0.01 0.06562965224373236
0.0014272727272727271 152.95999999999995 0.01 0.07121376772911936
0.0016590909090909089 152.95999999999995 0.01 0.07356742780551555
0.0018909090909090907 152.95999999999995 0.01 0.07299414486714906
0.0021227272727272727 152.95999999999995 0.01 0.07004702121518859
0.0023545454545454546 152.95999999999995 0.01 0.06538448009360415
0.0025863636363636366 152.95999999999995 0.01 0.05965072189614448
0.0028181818181818186 152.95999999999995 0.01 0.053400857135262915
0.0030500000000000006 152.95999999999995 0.01 0.047068665813225725
0.0032818181818181826 152.95999999999995 0.01 0.0409626249303398
0.0035136363636363646 152.95999999999995 0.01 0.035280587465579764
0.0037454545454545466 152.95999999999995 0.01 0.030130806110742727
0.003977272727272729 152.95999999999995 0.01 0.025542949471665837
0.004209090909090911 152.95999999999995 0.01 0.021455311184997272
0.004440909090909093 152.95999999999995 0.01 0.017527693064127627
0.004672727272727275 152.95999999999995 0.01 0.0010010271843617876
0.004904545454545457 152.95999999999995 0.01 0.00019684318519359092
0.0051363636363636386 152.95999999999995 0.01 0.00003717944952571992
0.0053681818181818206 152.95999999999995 0.01 4.6249834719055575e-6
0.0056000000000000025 152.95999999999995 0.01 2.071885065656865e-7
0.0005 156.87999999999994 0.01 0.030938985287987882
0.0007318181818181818 156.87999999999994 0.01 0.04366767922485547
0.0009636363636363636 156.87999999999994 0.01 0.05434205806799456
0.0011954545454545453 156.87999999999994 0.01 0.06228465196721163
0.0014272727272727271 156.87999999999994 0.01 0.06711504972146827
0.0016590909090909089 156.87999999999994 0.01 0.06884095849488377
0.0018909090909090907 156.87999999999994 0.01 0.06781520687058373
0.0021227272727272727 156.87999999999994 0.01 0.06461096882935514
0.0023545454545454546 156.87999999999994 0.01 0.05988034532213442
0.0025863636363636366 156.87999999999994 0.01 0.05424391700697019
0.0028181818181818186 156.87999999999994 0.01 0.04822280823179747
0.0030500000000000006 156.87999999999994 0.01 0.04221452643410255
0.0032818181818181826 156.87999999999994 0.01 0.03649274827060557
0.0035136363636363646 156.87999999999994 0.01 0.031225221172222765
0.0037454545454545466 156.87999999999994 0.01 0.026488589222324718
0.003977272727272729 156.87999999999994 0.01 0.0222637617018826
0.004209090909090911 156.87999999999994 0.01 0.018321299875020534
0.004440909090909093 156.87999999999994 0.01 0.001441249444827216
0.004672727272727275 156.87999999999994 0.01 0.00024785739600238207
0.004904545454545457 156.87999999999994 0.01 0.000046328388318090615
0.0051363636363636386 156.87999999999994 0.01 5.833179008339521e-6
0.0053681818181818206 156.87999999999994 0.01 2.76458696535474e-7
0.0056000000000000025 156.87999999999994 0.01 1.9997558178730845e-11
0.0005 160.79999999999993 0.01 0.029815595419063392
0.0007318181818181818 160.79999999999993 0.01 0.041877381278908325
0.0009636363636363636 160.79999999999993 0.01 0.05180698872078719
0.0011954545454545453 160.79999999999993 0.01 0.0589914734688544
0.0014272727272727271 160.79999999999993 0.01 0.0631287035869912
0.0016590909090909089 160.79999999999993 0.01 0.06429419976501106
0.0018909090909090907 160.79999999999993 0.01 0.06288324645239939
0.0021227272727272727 160.79999999999993 0.01 0.05948288558344499
0.0023545454545454546 160.79999999999993 0.01 0.05473504982885698
0.0025863636363636366 160.79999999999993 0.01 0.0492333447345929
0.0028181818181818186 160.79999999999993 0.01 0.043464849028101604
0.0030500000000000006 160.79999999999993 0.01 0.037790427395244595
0.0032818181818181826 160.79999999999993 0.01 0.032450877852512765
0.0035136363636363646 160.79999999999993 0.01 0.027581774909361607
0.0037454545454545466 160.79999999999993 0.01 0.023215454784367345
0.003977272727272729 160.79999999999993 0.01 0.019215051924827354
0.004209090909090911 160.79999999999993 0.01 0.003046713255053466
0.004440909090909093 160.79999999999993 0.01 0.00033273587339830015
0.004672727272727275 160.79999999999993 0.01 0.00006168477085297958
0.004904545454545457 160.79999999999993 0.01 8.02021733614682e-6
0.0051363636363636386 160.79999999999993 0.01 4.239042086156304e-7
0.0053681818181818206 160.79999999999993 0.01 2.167631571299355e-10
0.0056000000000000025 160.79999999999993 0.01 0.
0.0005 164.7199999999999 0.01 0.028665417550089806
0.0007318181818181818 164.7199999999999 0.01 0.04007067900999078
0.0009636363636363636 164.7199999999999 0.01 0.04928494352963155
0.0011954545454545453 164.7199999999999 0.01 0.0557578818421303
0.0014272727272727271 164.7199999999999 0.01 0.05926062132901706
0.0016590909090909089 164.7199999999999 0.01 0.05992965274545094
0.0018909090909090907 164.7199999999999 0.01 0.058196247431388376
0.0021227272727272727 164.7199999999999 0.01 0.05465547768148114
0.0023545454545454546 164.7199999999999 0.01 0.04993513626214702
0.0025863636363636366 164.7199999999999 0.01 0.044599931363661464
0.0028181818181818186 164.7199999999999 0.01 0.03910187190743755
0.0030500000000000006 164.7199999999999 0.01 0.03376682880907154
0.0032818181818181826 164.7199999999999 0.01 0.02880177244874926
0.0035136363636363646 164.7199999999999 0.01 0.024301598767434384
0.0037454545454545466 164.7199999999999 0.01 0.020212368661069603
0.003977272727272729 164.7199999999999 0.01 0.015682752839944587
0.004209090909090911 164.7199999999999 0.01 0.00047811529572102204
0.004440909090909093 164.7199999999999 0.01 0.00008718050663449518
0.004672727272727275 164.7199999999999 0.01 0.000011867798734772374
0.004904545454545457 164.7199999999999 0.01 7.233181625696041e-7
0.0051363636363636386 164.7199999999999 0.01 1.5875213084160124e-9
0.0053681818181818206 164.7199999999999 0.01 0.
0.0056000000000000025 164.7199999999999 0.01 0.
0.0005 168.6399999999999 0.01 0.027494384280193993
0.0007318181818181818 168.6399999999999 0.01 0.0382551869544537
0.0009636363636363636 168.6399999999999 0.01 0.046784203233211245
0.0011954545454545453 168.6399999999999 0.01 0.05259142891197728
0.0014272727272727271 168.6399999999999 0.01 0.05551621641203513
0.0016590909090909089 168.6399999999999 0.01 0.055749361876915815
0.0018909090909090907 168.6399999999999 0.01 0.05375159997543314
0.0021227272727272727 168.6399999999999 0.01 0.05012089139225523
0.0023545454545454546 168.6399999999999 0.01 0.04546704204332201
0.0025863636363636366 168.6399999999999 0.01 0.04032441862637199
0.0028181818181818186 168.6399999999999 0.01 0.03511008573336682
0.0030500000000000006 168.6399999999999 0.01 0.030114624066403774
0.0032818181818181826 168.6399999999999 0.01 0.025506445481700148
0.0035136363636363646 168.6399999999999 0.01 0.021313874022924468
0.0037454545454545466 168.6399999999999 0.01 0.01717856195085523
0.003977272727272729 168.6399999999999 0.01 0.0007479937836292787
0.004209090909090911 168.6399999999999 0.01 0.00013003421104988038
0.004440909090909093 168.6399999999999 0.01 0.000018653300602576565
0.004672727272727275 168.6399999999999 0.01 1.3318964615737158e-6
0.004904545454545457 168.6399999999999 0.01 8.453218106068058e-9
0.0051363636363636386 168.6399999999999 0.01 0.
0.0053681818181818206 168.6399999999999 0.01 0.
0.0056000000000000025 168.6399999999999 0.01 0.
0.0005 172.5599999999999 0.01 0.026308398621231553
0.0007318181818181818 172.5599999999999 0.01 0.03643845517635895
0.0009636363636363636 172.5599999999999 0.01 0.0443127888179699
0.0011954545454545453 172.5599999999999 0.01 0.049499420008701264
0.0014272727272727271 172.5599999999999 0.01 0.051900449317512067
0.0016590909090909089 172.5599999999999 0.01 0.05175484608154883
0.0018909090909090907 172.5599999999999 0.01 0.049546276119534126
0.0021227272727272727 172.5599999999999 0.01 0.0458707010369149
0.0023545454545454546 172.5599999999999 0.01 0.04131703142604823
0.0025863636363636366 172.5599999999999 0.01 0.036387960167841946
0.0028181818181818186 172.5599999999999 0.01 0.03146534137747609
0.0030500000000000006 172.5599999999999 0.01 0.02680237993453058
0.0032818181818181826 172.5599999999999 0.01 0.022513284439418368
0.0035136363636363646 172.5599999999999 0.01 0.018460080022430055
0.0037454545454545466 172.5599999999999 0.01 0.0013677882066714885
0.003977272727272729 172.5599999999999 0.01 0.00020403604044315885
0.004209090909090911 172.5599999999999 0.01 0.000030768218626415915
0.004440909090909093 172.5599999999999 0.01 2.5794969006454533e-6
0.004672727272727275 172.5599999999999 0.01 3.588582068508014e-8
0.004904545454545457 172.5599999999999 0.01 0.
0.0051363636363636386 172.5599999999999 0.01 0.
0.0053681818181818206 172.5599999999999 0.01 0.
0.0056000000000000025 172.5599999999999 0.01 0.
0.0005 176.47999999999988 0.01 0.025113250909964663
0.0007318181818181818 176.47999999999988 0.01 0.0346278710835796
0.0009636363636363636 176.47999999999988 0.01 0.04187849899565379
0.0011954545454545453 176.47999999999988 0.01 0.04648860836363758
0.0014272727272727271 176.47999999999988 0.01 0.048417874944744664
0.0016590909090909089 176.47999999999988 0.01 0.04794689996663154
0.0018909090909090907 176.47999999999988 0.01 0.04557653422094242
0.0021227272727272727 176.47999999999988 0.01 0.041896273539753344
0.0023545454545454546 176.47999999999988 0.01 0.037471102766300605
0.0025863636363636366 176.47999999999988 0.01 0.03277154248051877
0.0028181818181818186 176.47999999999988 0.01 0.028143106242418517
0.0030500000000000006 176.47999999999988 0.01 0.023792417395263
0.0032818181818181826 176.47999999999988 0.01 0.019728469139350183
0.0035136363636363646 176.47999999999988 0.01 0.014292723800780232
0.0037454545454545466 176.47999999999988 0.01 0.00033776425010762076
0.003977272727272729 176.47999999999988 0.01 0.0000527338634064929
0.004209090909090911 176.47999999999988 0.01 5.151841730064081e-6
0.004440909090909093 176.47999999999988 0.01 1.2957146869280468e-7
0.004672727272727275 176.47999999999988 0.01 0.
0.004904545454545457 176.47999999999988 0.01 0.
0.0051363636363636386 176.47999999999988 0.01 0.
0.0053681818181818206 176.47999999999988 0.01 0.
0.0056000000000000025 176.47999999999988 0.01 0.
0.0005 180.39999999999986 0.01 0.023914611542503284
0.0007318181818181818 180.39999999999986 0.01 0.03283052997557207
0.0009636363636363636 180.39999999999986 0.01 0.039488698298719725
0.0011954545454545453 180.39999999999986 0.01 0.04356529918109119
0.0014272727272727271 180.39999999999986 0.01 0.045072320751934826
0.0016590909090909089 180.39999999999986 0.01 0.04432579702906284
0.0018909090909090907 180.39999999999986 0.01 0.04183809022016364
0.0021227272727272727 180.39999999999986 0.01 0.038188014337964996
0.0023545454545454546 180.39999999999986 0.01 0.03391504717653419
0.0025863636363636366 180.39999999999986 0.01 0.029455997899625348
0.0028181818181818186 180.39999999999986 0.01 0.025115181272728666
0.0030500000000000006 180.39999999999986 0.01 0.021025101687131436
0.0032818181818181826 180.39999999999986 0.01 0.016831879200162412
0.0035136363636363646 180.39999999999986 0.01 0.0006011457223900998
0.0037454545454545466 180.39999999999986 0.01 0.0000932785773055553
0.003977272727272729 180.39999999999986 0.01 0.000010460919551336192
0.004209090909090911 180.39999999999986 0.01 4.1518822542714704e-7
0.004440909090909093 180.39999999999986 0.01 1.6977439468943464e-12
0.004672727272727275 180.39999999999986 0.01 0.
0.004904545454545457 180.39999999999986 0.01 0.
0.0051363636363636386 180.39999999999986 0.01 0.
0.0053681818181818206 180.39999999999986 0.01 0.
0.0056000000000000025 180.39999999999986 0.01 0.
0.0005 184.31999999999985 0.01 0.022717918108765105
0.0007318181818181818 184.31999999999985 0.01 0.031053228469161868
0.0009636363636363636 184.31999999999985 0.01 0.03715036234488662
0.0011954545454545453 184.31999999999985 0.01 0.0407352556102191
0.0014272727272727271 184.31999999999985 0.01 0.04186690915177732
0.0016590909090909089 184.31999999999985 0.01 0.04089089954324997
0.0018909090909090907 184.31999999999985 0.01 0.03832586024789327
0.0021227272727272727 184.31999999999985 0.01 0.03473645489923083
0.0023545454545454546 184.31999999999985 0.01 0.030634496144892394
0.0025863636363636366 184.31999999999985 0.01 0.02642047074383779
0.0028181818181818186 184.31999999999985 0.01 0.022342292608480682
0.0030500000000000006 184.31999999999985 0.01 0.01836208796745347
0.0032818181818181826 184.31999999999985 0.01 0.0012524714346014638
0.0035136363636363646 184.31999999999985 0.01 0.00016998693806229804
0.0037454545454545466 184.31999999999985 0.01 0.000021388489348179758
0.003977272727272729 184.31999999999985 0.01 1.2141585808788903e-6
0.004209090909090911 184.31999999999985 0.01 2.4210117399350245e-9
0.004440909090909093 184.31999999999985 0.01 0.
0.004672727272727275 184.31999999999985 0.01 0.
0.004904545454545457 184.31999999999985 0.01 0.
0.0051363636363636386 184.31999999999985 0.01 0.
0.0053681818181818206 184.31999999999985 0.01 0.
0.0056000000000000025 184.31999999999985 0.01 0.
0.0005 188.23999999999984 0.01 0.02152839765606673
0.0007318181818181818 188.23999999999984 0.01 0.02930239512802917
0.0009636363636363636 188.23999999999984 0.01 0.03486983735690513
0.0011954545454545453 188.23999999999984 0.01 0.038003397874701556
0.0014272727272727271 188.23999999999984 0.01 0.03880391623295686
0.0016590909090909089 188.23999999999984 0.01 0.03764083019990714
0.0018909090909090907 188.23999999999984 0.01 0.03503421535057598
0.0021227272727272727 188.23999999999984 0.01 0.0315312110814739
0.0023545454545454546 188.23999999999984 0.01 0.027614081119183558
0.0025863636363636366 188.23999999999984 0.01 0.02363845284079969
0.0028181818181818186 188.23999999999984 0.01 0.019751333203297663
0.0030500000000000006 188.23999999999984 0.01 0.014782376597142917
0.0032818181818181826 188.23999999999984 0.01 0.0003216786606925864
0.0035136363636363646 188.23999999999984 0.01 0.00004379264828073017
0.0037454545454545466 188.23999999999984 0.01 3.3015835907927655e-6
0.003977272727272729 188.23999999999984 0.01 3.45079523423969e-8
0.004209090909090911 188.23999999999984 0.01 0.
0.004440909090909093 188.23999999999984 0.01 0.
0.004672727272727275 188.23999999999984 0.01 0.
0.004904545454545457 188.23999999999984 0.01 0.
0.0051363636363636386 188.23999999999984 0.01 0.
0.0053681818181818206 188.23999999999984 0.01 0.
0.0056000000000000025 188.23999999999984 0.01 0.
0.0005 192.15999999999983 0.01 0.020350980799412464
0.0007318181818181818 192.15999999999983 0.01 0.027583990519552015
0.0009636363636363636 192.15999999999983 0.01 0.0326529710864295
0.0011954545454545453 192.15999999999983 0.01 0.03537407470233574
0.0014272727272727271 192.15999999999983 0.01 0.035885017922122314
0.0016590909090909089 192.15999999999983 0.01 0.034573528122576594
0.0018909090909090907 192.15999999999983 0.01 0.03195672861453701
0.0021227272727272727 192.15999999999983 0.01 0.02856176361587817
0.0023545454545454546 192.15999999999983 0.01 0.024835826842520208
0.0025863636363636366 192.15999999999983 0.01 0.021067405393473983
0.0028181818181818186 192.15999999999983 0.01 0.01711462254337428
0.0030500000000000006 192.15999999999983 0.01 0.0006544014993324376
0.0032818181818181826 192.15999999999983 0.01 0.0000897007011575082
0.0035136363636363646 192.15999999999983 0.01 8.456779787010982e-6
0.0037454545454545466 192.15999999999983 0.01 2.13329813027396e-7
0.003977272727272729 192.15999999999983 0.01 0.
0.004209090909090911 192.15999999999983 0.01 0.
0.004440909090909093 192.15999999999983 0.01 0.
0.004672727272727275 192.15999999999983 0.01 0.
0.004904545454545457 192.15999999999983 0.01 0.
0.0051363636363636386 192.15999999999983 0.01 0.
0.0053681818181818206 192.15999999999983 0.01 0.
0.0056000000000000025 192.15999999999983 0.01 0.
0.0005 196.0799999999998 0.01 0.019190283928115885
0.0007318181818181818 196.0799999999998 0.01 0.025903540256659627
0.0009636363636363636 196.0799999999998 0.01 0.03050488593434954
0.0011954545454545453 196.0799999999998 0.01 0.03285089608458979
0.0014272727272727271 196.0799999999998 0.01 0.03311097065241108
0.0016590909090909089 196.0799999999998 0.01 0.03168613899935509
0.0018909090909090907 196.0799999999998 0.01 0.029086728159667664
0.0021227272727272727 196.0799999999998 0.01 0.025815943835896
0.0023545454545454546 196.0799999999998 0.01 0.02227414507235122
0.0025863636363636366 196.0799999999998 0.01 0.018612126024941923
0.0028181818181818186 196.0799999999998 0.01 0.0017366230407143024
0.0030500000000000006 196.0799999999998 0.01 0.0001848975750032757
0.0032818181818181826 196.0799999999998 0.01 0.000020603764863790626
0.0035136363636363646 196.0799999999998 0.01 9.116181275747795e-7
0.0037454545454545466 196.0799999999998 0.01 2.0444069546379227e-10
0.003977272727272729 196.0799999999998 0.01 0.
0.004209090909090911 196.0799999999998 0.01 0.
0.004440909090909093 196.0799999999998 0.01 0.
0.004672727272727275 196.0799999999998 0.01 0.
0.004904545454545457 196.0799999999998 0.01 0.
0.0051363636363636386 196.0799999999998 0.01 0.
0.0053681818181818206 196.0799999999998 0.01 0.
0.0056000000000000025 196.0799999999998 0.01 0.
0.0005 199.9999999999998 0.01 0.01805058425146718
0.0007318181818181818 199.9999999999998 0.01 0.024266054496186806
0.0009636363636363636 199.9999999999998 0.01 0.028430182411550486
0.0011954545454545453 199.9999999999998 0.01 0.030436621216788754
0.0014272727272727271 199.9999999999998 0.01 0.030481752129997052
0.0016590909090909089 199.9999999999998 0.01 0.028975201971983566
0.0018909090909090907 199.9999999999998 0.01 0.026416546176372475
0.0021227272727272727 199.9999999999998 0.01 0.02327810761701636
0.0023545454545454546 199.9999999999998 0.01 0.019880637645605968
0.0025863636363636366 199.9999999999998 0.01 0.015841749728232435
0.0028181818181818186 199.9999999999998 0.01 0.00039191460647041234
0.0030500000000000006 199.9999999999998 0.01 0.00004816970331438585
0.0032818181818181826 199.9999999999998 0.01 3.148627514049703e-6
0.0035136363636363646 199.9999999999998 0.01 1.9193817756124416e-8
0.0037454545454545466 199.9999999999998 0.01 0.
0.003977272727272729 199.9999999999998 0.01 0.
0.004209090909090911 199.9999999999998 0.01 0.
0.004440909090909093 199.9999999999998 0.01 0.
0.004672727272727275 199.9999999999998 0.01 0.
0.004904545454545457 199.9999999999998 0.01 0.
0.0051363636363636386 199.9999999999998 0.01 0.
0.0053681818181818206 199.9999999999998 0.01 0.
0.0056000000000000025 199.9999999999998 0.01 0.
0.0005 4. 0.016666666666666666 0.3936344321407054
0.0007318181818181818 4. 0.016666666666666666 0.709734294732222
0.0009636363636363636 4. 0.016666666666666666 1.1287273162467948
0.0011954545454545453 4. 0.016666666666666666 1.6305381143890763
0.0014272727272727271 4. 0.016666666666666666 2.180988062938914
0.0016590909090909089 4. 0.016666666666666666 2.743220755334008
0.0018909090909090907 4. 0.016666666666666666 3.2856604115347503
0.0021227272727272727 4. 0.016666666666666666 3.7856122965214367
0.0023545454545454546 4. 0.016666666666666666 4.229542358821996
0.0025863636363636366 4. 0.016666666666666666 4.611564014569963
0.0028181818181818186 4. 0.016666666666666666 4.93133669258239
0.0030500000000000006 4. 0.016666666666666666 5.192098483659896
0.0032818181818181826 4. 0.016666666666666666 5.399083237265112
0.0035136363636363646 4. 0.016666666666666666 5.558406716862732
0.0037454545454545466 4. 0.016666666666666666 5.676337867427061
0.003977272727272729 4. 0.016666666666666666 5.758863183604438
0.004209090909090911 4. 0.016666666666666666 5.811457104934892
0.004440909090909093 4. 0.016666666666666666 5.8389852414551395
0.004672727272727275 4. 0.016666666666666666 5.845687314168188
0.004904545454545457 4. 0.016666666666666666 5.835207634638084
0.0051363636363636386 4. 0.016666666666666666 5.810647433929056
0.0053681818181818206 4. 0.016666666666666666 5.774626923181384
0.0056000000000000025 4. 0.016666666666666666 5.729348215886168
0.0005 7.92 0.016666666666666666 0.20475201538327154
0.0007318181818181818 7.92 0.016666666666666666 0.3906975521218196
0.0009636363636363636 7.92 0.016666666666666666 0.64618470979069
0.0011954545454545453 7.92 0.016666666666666666 0.9570489551640513
0.0014272727272727271 7.92 0.016666666666666666 1.299796036078454
0.0016590909090909089 7.92 0.016666666666666666 1.6495051375173682
0.0018909090909090907 7.92 0.016666666666666666 1.9851874703824175
0.0021227272727272727 7.92 0.016666666666666666 2.292078492574188
0.0023545454545454546 7.92 0.016666666666666666 2.5616653738390927
0.0025863636363636366 7.92 0.016666666666666666 2.7905427414417336
0.0028181818181818186 7.92 0.016666666666666666 2.9789303787559684
0.0030500000000000006 7.92 0.016666666666666666 3.1293169917945374
0.0032818181818181826 7.92 0.016666666666666666 3.2454077640383003
0.0035136363636363646 7.92 0.016666666666666666 3.3313933965762295
0.0037454545454545466 7.92 0.016666666666666666 3.3914841209956323
0.003977272727272729 7.92 0.016666666666666666 3.429642609917717
0.004209090909090911 7.92 0.016666666666666666 3.449449517161381
0.004440909090909093 7.92 0.016666666666666666 3.4540542687769222
0.004672727272727275 7.92 0.016666666666666666 3.4461756698597523
0.004904545454545457 7.92 0.016666666666666666 3.4281304594854918
0.0051363636363636386 7.92 0.016666666666666666 3.4018737813909037
0.0053681818181818206 7.92 0.016666666666666666 3.369044152314138
0.0056000000000000025 7.92 0.016666666666666666 3.331008327927718
0.0005 11.84 0.016666666666666666 0.13672071179730197
0.0007318181818181818 11.84 0.016666666666666666 0.2696114941141964
0.0009636363636363636 11.84 0.016666666666666666 0.45540765196029276
0.0011954545454545453 11.84 0.016666666666666666 0.6831043335295506
0.0014272727272727271 11.84 0.016666666666666666 0.9346532405739292
0.0016590909090909089 11.84 0.016666666666666666 1.1910439471123881
0.0018909090909090907 11.84 0.016666666666666666 1.4363826113417453
0.0021227272727272727 11.84 0.016666666666666666 1.6595961613083996
0.0023545454545454546 11.84 0.016666666666666666 1.854402128317478
0.0025863636363636366 11.84 0.016666666666666666 2.0183983906615253
0.0028181818181818186 11.84 0.016666666666666666 2.151910261104256
0.0030500000000000006 11.84 0.016666666666666666 2.2569494929755276
0.0032818181818181826 11.84 0.016666666666666666 2.3364139906381047
0.0035136363636363646 11.84 0.016666666666666666 2.393536776114065
0.0037454545454545466 11.84 0.016666666666666666 2.431538751151593
0.003977272727272729 11.84 0.016666666666666666 2.4534329465626468
0.004209090909090911 11.84 0.016666666666666666 2.4619278258436212
0.004440909090909093 11.84 0.016666666666666666 2.4593956760293647
0.004672727272727275 11.84 0.016666666666666666 2.447875702359057
0.004904545454545457 11.84 0.016666666666666666 2.429099018235994
0.0051363636363636386 11.84 0.016666666666666666 2.4045219167697174
0.0053681818181818206 11.84 0.016666666666666666 2.3753596814483737
0.0056000000000000025 11.84 0.016666666666666666 2.3426226407977584
0.0005 15.76 0.016666666666666666 0.102089303027678
0.0007318181818181818 15.76 0.016666666666666666 0.20551505173601753
0.0009636363636363636 15.76 0.016666666666666666 0.3515168996895257
0.0011954545454545453 15.76 0.016666666666666666 0.5310868960148855
0.0014272727272727271 15.76 0.016666666666666666 0.7295685399381429
0.0016590909090909089 15.76 0.016666666666666666 0.9315951818396432
