CHAPEDES  5934  6255     1    2016_08_10
 49 100      0   400.217   2.62854
 49 101      0   399.826   2.42256
 49 102      0   400.448   2.64808
 49 103      0   399.499   2.67237
 49 104      0   399.021   2.64414
 49 105      0   400.661   2.75371
 49 106      0   399.516   2.44214
 49 107      0   399.995   2.65603
 49 108      0   399.141   2.67609
 49 109      0   400.013   2.55178
 49 110      0   399.905   2.70398
 49 111      0    396.47   2.29652
 49 112      0   399.898   2.72656
 49 113      0   400.894   2.73506
 49 114      0   400.292   2.85889
 49 115      0   398.513   2.68767
 49 116      0   399.691   2.83136
 49 117      0   400.617   2.56432
 49 118      0   399.411   2.57852
 49 119      0   400.745   2.71566
 49 120      0   399.514   3.12716
 49 121      0   398.896   2.79439
 49 122      0   399.336    2.5848
 49 123      0   399.541   2.66119
 49 124      0   398.844   2.48674
 49 125      0   401.181   2.51571
 49 126      0   400.507    2.7089
 49 127      0   399.739   2.64971
 50   0      0   400.138    2.7588
 50   1      0   399.086   2.59201
 50   2      0   398.055   2.73073
 50   3      0   400.506   2.78823
 50   4      0   400.146    2.7181
 50   5      0   398.658    2.7734
 50   6      0   398.437   2.62022
 50   7      0   399.999   2.51259
 50   8      0   400.181    2.7291
 50   9      0   400.144   2.76451
 50  10      0   400.369   2.57334
 50  11      0   398.404   2.71888
 50  12      0   401.196   2.55709
 50  13      0   398.974   2.57816
 50  14      0   400.255   2.41548
 50  15      0   403.023    2.4789
 50  16      0   400.562   2.54753
 50  17      0   399.172   2.74325
 50  18      0   399.433   2.68925
 50  19      0    398.18   2.57541
 50  20      0   399.013    2.6083
 50  21      0   400.302    2.6872
 50  22      0   400.666   2.71674
 50  23      0   401.489   2.69056
 50  24      0   399.661   2.57083
 50  25      0   400.194   2.51462
 50  26      0   402.218    2.7473
 50  27      0   399.606   2.53388
 50  28      0   398.274   2.55043
 50  29      0   400.092   2.53359
 50  30      0   400.926   2.74553
 50  31      0   399.028   2.70078
 50  32      0   400.346   2.63952
 50  33      0   400.515   2.62607
 50  34      0   400.338   2.65709
 50  35      0   398.975   2.65275
 50  36      0   399.683   2.59909
 50  37      0   398.673   2.61631
 50  38      0   400.424   2.28191
 50  39      0   401.381   2.68357
 50  40      0   401.076   2.74609
 50  41      0   400.845   2.75455
 50  42      0   401.756   2.55132
 50  43      0   399.063   2.55578
 50  44      0   401.909   2.67986
 50  45      0   400.592   2.68674
 50  46      0   400.408   2.52885
 50  47      0   400.657   2.54744
 50  48      0   399.772   2.55236
 50  49      0   400.667     2.827
 50  50      0   399.554   2.56851
 50  51      0   400.013   2.58769
 50  52      0   400.414   2.64388
 50  53      0   400.508   2.58995
 50  54      0     400.1   2.85639
 50  55      0   400.078   2.58585
 50  56      0   400.232   2.53916
 50  57      0   400.625   2.78283
 50  58      0   400.442   2.53782
 50  59      0   402.463   2.60345
 50  60      0   400.506   2.74635
 50  61      0   400.165   2.51307
 50  62      0   399.982   2.71825
 50  63      0   400.395   2.68792
 50  64      0   401.803   2.87408
 50  65      0   400.382   2.73472
 50  66      0   399.193   2.66122
 50  67      0   399.911   2.70282
 50  68      0   399.165   2.60595
 50  69      0   398.952   2.61378
 50  70      0   399.648   2.76224
 50  71      0   400.074   2.80546
 50  72      0    399.85   2.61604
 50  73      0   399.865   2.39019
 50  74      0   399.496     2.162
 50  75      0   400.083   2.47787
 50  76      0   399.561   2.69727
 50  77      0   399.914   2.62146
 50  78      0    400.48   2.57272
 50  79      0   400.477   2.80769
 50  80      0   400.749   2.47993
 50  81      0    404.28   2.59077
 50  82      0   402.279   2.64799
 50  83      0   400.476   2.64491
 50  84      0   399.588   2.66285
 50  85      0   399.964   2.50025
 50  86      0   401.053    2.6423
 50  87      0   401.354   2.60325
 50  88      0   399.544     2.488
 50  89      0   402.945   2.67417
 50  90      0   400.434   2.68939
 50  91      0   399.209   2.61043
 50  92      0   399.093   2.44938
 50  93      0   399.455   2.53438
 50  94      0   399.268   2.86809
 50  95      0    400.29    2.7397
 50  96      0    402.71   2.63413
 50  97      0   400.702   2.47008
 50  98      0   399.626    2.5234
 50  99      0   398.182   2.78608
 50 100      0   399.271   2.52438
 50 101      0   399.537   2.55884
 50 102      0   400.129    2.6647
 50 103      0   400.684   2.54692
 50 104      0   399.476   2.56503
 50 105      0   398.572   2.58453
 50 106      0   399.385   2.61955
 50 107      0   399.574   2.72773
 50 108      0   400.487   2.46251
 50 109      0   399.497   2.61171
 50 110      0   398.862   2.53921
 50 111      0   402.461   2.70117
 50 112      0   400.945   2.81847
 50 113      0   400.013   2.70848
 50 114      0   401.402   2.68075
 50 115      0   399.179    2.6925
 50 116      0   399.921   2.70261
 50 117      0   400.936   2.67586
 50 118      0   400.881   2.59151
 50 119      0   400.947   2.55245
 50 120      0   400.678    2.7966
 50 121      0   399.826   2.97658
 50 122      0    398.87    2.5095
 50 123      0   399.756   2.99565
 50 124      0   400.129   2.41727
 50 125      0   400.151   2.63966
 50 126      0   400.861   2.58504
 50 127      0   400.053   2.77915
 51   0      0   401.129   2.76852
 51   1      0   399.725   2.90295
 51   2      0   399.688   3.90876
 51   3      0   398.467   2.83551
 51   4      0   400.067   2.50243
 51   5      0   399.199   2.78198
 51   6      0   400.049   2.58345
 51   7      0   400.749   2.50693
 51   8      0   398.841   2.68424
 51   9      0   399.904   2.53227
 51  10      0   399.166   2.51021
 51  11      0   398.318   3.94905
 51  12      0   399.214   2.64612
 51  13      0   400.285   2.61574
 51  14      0   399.838   2.73933
 51  15      0   399.646   2.54491
 51  16      0   400.555    2.7921
 51  17      0   400.164   2.61841
 51  18      0   400.432   2.62574
 51  19      0   400.268   2.69047
 51  20      0   399.003   2.52276
 51  21      0   400.935   2.59143
 51  22      0    400.95   2.68934
 51  23      0    399.81   2.45751
 51  24      0   398.961   2.46617
 51  25      0    401.18    2.5762
 51  26      0   400.171   2.76971
 51  27      0   399.539   2.59408
 51  28      0   399.402   2.69406
 51  29      0   398.428   2.45929
 51  30      0   400.019   2.50679
 51  31      0   400.303    2.6995
 51  32      0   401.809    2.4268
 51  33      9         0         0
 51  34      0   401.873   2.58462
 51  35      0   400.429   2.59937
 51  36      0   398.314    2.4539
 51  37      0    398.87   2.58537
 51  38      0   400.458   2.72089
 51  39      0    399.15   2.60115
 51  40      0   400.971   2.60144
 51  41      0   400.499   2.62124
 51  42      0   399.828   2.61643
 51  43      0   400.519   2.67231
 51  44      0   399.613   2.47878
 51  45      0   399.926   2.17297
 51  46      0   401.687   2.70445
 51  47      0   402.086   2.51794
 51  48      0   400.418   2.68759
 51  49      0   401.663   2.58642
 51  50      0   400.355   2.50467
 51  51      0   400.872   2.58247
 51  52      0    402.15   2.62477
 51  53      0   401.277   2.59697
 51  54      0   400.407   2.72197
 51  55      0    400.41   2.63806
 51  56      0   399.767    2.6681
 51  57      0   400.549   2.53005
 51  58      0   400.647   2.30781
 51  59      0   400.321     2.705
 51  60      0   400.836   2.68208
 51  61      0   400.508   2.66454
 51  62      0   399.488   2.91398
 51  63      0   400.391   2.55886
 51  64      0   400.355   2.63797
 51  65      0   401.048   2.82695
 51  66      0   400.439   2.61281
 51  67      0   399.879   2.66786
 51  68      0   401.227   2.54793
 51  69      0   396.891   2.67352
 51  70      0    401.41   2.60764
 51  71      0   401.305   2.73336
 51  72      0    401.33    2.6783
 51  73      0   400.663   2.82553
 51  74      0   401.261   2.45802
 51  75      0   400.333   2.72829
 51  76      0   400.391    2.3882
 51  77      0   401.738    2.7455
 51  78      0   400.179   2.71542
 51  79      0    400.52   2.56669
 51  80      0   400.901   2.47173
 51  81      0   401.935   2.63054
 51  82      0    400.67   2.55898
 51  83      0    400.46   2.59284
 51  84      0   400.749   2.86385
 51  85      0    400.49   2.55539
 51  86      0   400.122   2.55616
 51  87      0   399.513   2.52116
 51  88      0   400.385   2.53987
 51  89      0   399.554   2.75032
 51  90      0   401.888    2.4792
 51  91      0   401.749   2.51986
 51  92      0     400.2   2.65954
 51  93      0   399.873    2.2908
 51  94      0   400.134   2.63865
 51  95      0   399.795   2.59341
 51  96      0   401.301   2.49072
 51  97      0   400.129   2.68142
 51  98      0   399.858   2.83616
 51  99      0   400.089   2.85524
 51 100      0   401.361   2.75688
 51 101      0   400.112   2.55991
 51 102      0   400.835   2.68762
 51 103      0   401.053   2.72263
 51 104      0   396.853   2.60001
 51 105      0   400.822   2.79197
 51 106      0   400.149   2.44372
 51 107      0   400.199   2.69667
 51 108      0   400.057   2.32424
 51 109      0   399.762   2.70099
 51 110      0   401.694   2.53264
 51 111      0   401.067   2.51798
 51 112      0   400.865   2.76133
 51 113      0   400.866    2.6463
 51 114      0   400.451   2.67329
 51 115      0   399.349   2.56127
 51 116      0   401.917   2.59884
 51 117      0    400.42   2.38988
 51 118      0   400.952   2.58246
 51 119      0   400.223   2.62765
 51 120      0   400.189   2.65221
 51 121      0   400.351   2.69647
 51 122      0   400.066   2.61495
 51 123      0   401.809   2.78856
 51 124      0   401.153   2.59322
 51 125      0    401.89   2.56523
 51 126      0   400.393   2.60235
 51 127      0   399.455   2.68669
 52   0      0   399.565   2.44825
 52   1      0   399.447   2.80576
 52   2      0   399.065    2.7194
 52   3      0   401.506   2.64119
 52   4      0   400.414   2.98267
 52   5      0   401.654   2.69631
 52   6      0   399.498   2.61841
 52   7      0   399.795   2.63181
 52   8      0   400.062   2.49826
 52   9      0   400.097   2.73344
 52  10      0     398.9   2.63507
 52  11      0   399.214   2.83412
 52  12      0    399.56   2.60534
 52  13      0   398.807   2.77878
 52  14      0   400.081   2.72194
 52  15      0   400.387   2.60411
 52  16      0   399.973   2.56405
 52  17      0   401.877   2.89814
 52  18      0   399.901   2.63854
 52  19      0    401.17   2.56462
 52  20      0   400.097   2.58408
 52  21      0   399.883   2.55203
 52  22      0    400.18   2.61297
 52  23      0   400.627   2.65291
 52  24      0    400.32    2.5902
 52  25      0    400.43   2.66817
 52  26      0   401.966   2.68143
 52  27      0   400.887    2.6829
 52  28      0   399.686   2.66542
 52  29      0   402.201    2.4529
 52  30      0   398.814   2.66296
 52  31      0     400.4   2.66747
 52  32      0   400.055   2.67064
 52  33      0    399.73   2.67079
 52  34      0   397.908    2.6904
 52  35      0   399.224   2.93594
 52  36      0   399.771   4.19744
 52  37      0   395.655   2.46203
 52  38      0   400.015   2.72889
 52  39      0   402.211   2.71385
 52  40      0   400.922   2.53712
 52  41      0   400.424   2.76858
 52  42      0    400.42   2.68802
 52  43      0   402.312   2.63964
 52  44      0   400.265   2.61689
 52  45      0   399.918   2.56888
 52  46      0   398.371   2.68471
 52  47      0   400.038   2.64204
 52  48      0   399.238   2.53084
 52  49      0   398.631   2.58591
 52  50      0   399.161   2.74414
 52  51      0   398.627    2.7275
 52  52      0   401.381   2.72085
 52  53      0   399.778   2.70105
 52  54      0   400.438   3.06864
 52  55      0   399.671   2.58381
 52  56      0   401.009    2.8099
 52  57      0   400.974   2.64474
 52  58      0   399.861   2.51596
 52  59      0   399.075   2.66372
 52  60      0    400.17    2.6366
 52  61      0   399.139   2.59518
 52  62      0    399.61   2.52949
 52  63      0    400.33   2.74909
 52  64      0   401.565   2.89188
 52  65      0   400.345   2.73935
 52  66      0   400.512   2.76377
 52  67      0   400.737   2.23916
 52  68      0   401.699   3.18371
 52  69      0   399.354   2.86481
 52  70      0   400.114   2.50179
 52  71      0   400.537   3.11389
 52  72      0   399.068   2.59667
 52  73      0   400.418   2.70494
 52  74      0   401.115   2.41367
 52  75      0   400.002   2.66477
 52  76      0   400.249   3.63195
 52  77      0   399.972   2.67005
 52  78      0   400.426   2.62848
 52  79      0   400.265   2.53952
 52  80      0   399.293   2.45134
 52  81      0   400.774   2.57729
 52  82      0   401.338   2.76264
 52  83      0   402.108   2.55651
 52  84      0   399.791   2.66665
 52  85      0    400.47   2.84237
 52  86      0   400.118   2.78287
 52  87      0   399.473   2.62623
 52  88      0   399.718   2.76544
 52  89      0   399.796   2.67815
 52  90      0     399.2   2.54569
 52  91      0   399.339   2.51098
 52  92      0   400.994   2.76858
 52  93      0   400.116   2.90478
 52  94      0   399.266   2.58537
 52  95      0    401.41   2.69959
 52  96      0   399.251     2.574
 52  97      0   398.538   2.55724
 52  98      0   399.991   2.68502
 52  99      0   400.013   2.88346
 52 100      0    400.04   2.62384
 52 101      0   399.509   2.59546
 52 102      0     399.9   2.59178
 52 103      0    400.53   2.62492
 52 104      0   399.473   2.64718
 52 105      0   399.736   2.62628
 52 106      0   397.058   2.48728
 52 107      0   400.422   2.69656
 52 108      0   399.793   2.61561
 52 109      0   399.833   2.73006
 52 110      0   398.366   2.73655
 52 111      0   399.073   2.81015
 52 112      0   399.426   2.71747
 52 113      0   399.614   2.79653
 52 114      0   399.252   2.68727
 52 115      0   400.503   2.80328
 52 116      0   399.448   2.83951
 52 117      0   400.018   2.59598
 52 118      0   400.285   2.32459
 52 119      0   400.648   2.74467
 52 120      0    400.65   2.59758
 52 121      0   400.173   2.83174
 52 122      0   399.549    2.3946
 52 123      0   398.762   2.61401
 52 124      0   399.179   2.65824
 52 125      0   401.185   2.75065
 52 126      0   401.941   2.74941
 52 127      0   399.649   2.55686
 53   0      0   400.012   2.72287
 53   1      0   400.449   2.76454
 53   2      0   399.443   2.52081
 53   3      0   400.063   2.62867
 53   4      0   399.073   2.90795
 53   5      0   398.904   2.75525
 53   6      0   401.314   2.75605
 53   7      0   400.593   2.59296
 53   8      0   399.589   2.51883
 53   9      0   399.736   2.63549
 53  10      0   398.352   2.77953
 53  11      0   398.987   2.59172
 53  12      0   399.515   2.64345
 53  13      0   400.345   2.65348
 53  14      0    399.09   2.87148
 53  15      0   400.003   2.58394
 53  16      0   399.642     2.602
 53  17      0   399.499   2.55699
 53  18      0   399.261   2.74317
 53  19      0   399.307   2.65933
 53  20      0    400.33   2.62497
 53  21      0   399.358   2.53502
 53  22      0   398.714   2.67793
 53  23      0   399.278   2.63581
 53  24      0   400.651   2.90959
 53  25      0   401.329   2.94326
 53  26      0   399.873   2.67234
 53  27      0   400.071   2.64262
 53  28      0   400.145   2.63259
 53  29      0   399.802    2.5282
 53  30      0   399.946   2.63001
 53  31      0   401.475   2.62983
 53  32      0   399.653   2.63726
 53  33      0   400.266   2.59135
 53  34      0   400.988   2.49711
 53  35      0   399.879   2.95452
 53  36      0    399.22   2.65254
 53  37      0   400.421   2.57336
 53  38      0   400.601   2.73917
 53  39      0   399.832   2.66767
 53  40      0   400.071   2.87209
 53  41      0   400.621   2.93906
 53  42      0   400.046   2.83401
 53  43      0   400.289   2.82689
 53  44      0   400.341   2.62076
 53  45      0   403.157    2.6768
 53  46      0   400.649   2.66341
 53  47      0   400.534   2.61819
 53  48      0   398.825   2.65437
 53  49      0   400.399   2.56579
 53  50      0   399.594   2.69881
 53  51      0   398.785   2.59895
 53  52      0   400.153   2.59737
 53  53      0   398.932   2.60434
 53  54      0   399.239   2.55237
 53  55      0   399.532   2.45494
 53  56      0   398.943   2.56369
 53  57      0   399.539   2.69368
 53  58      0   403.223   2.55831
 53  59      0   398.709   2.79108
 53  60      0   400.573   2.70146
 53  61      0   400.326   2.66177
 53  62      0   399.797   2.81434
 53  63      0   400.082   2.65007
 53  64      0   399.581   2.51507
 53  65      0   401.501   2.63107
 53  66      0   400.049   2.60011
 53  67      0   399.508    2.7429
 53  68      0   401.232   2.64439
 53  69      0   400.836   2.55214
 53  70      0   402.221   2.69174
 53  71      0   400.135   2.93404
 53  72      0   399.697   2.65256
 53  73      0   397.675   2.53853
 53  74      0   401.319   2.63372
 53  75      0   400.223   2.57745
 53  76      0   399.142   2.65122
 53  77      0   399.754   2.56784
 53  78      0   400.724   2.48964
 53  79      0   399.922   2.53181
 53  80      0   400.306    2.7102
 53  81      0   401.648   2.65788
 53  82      0   400.787   2.58574
 53  83      0   399.051   2.46623
 53  84      0   399.981   2.60787
 53  85      0   399.442   2.56028
 53  86      0   399.197    2.7594
 53  87      0   399.959   2.73406
 53  88      0    398.25   2.57027
 53  89      0   400.341   2.74984
 53  90      0   401.439   2.44918
 53  91      0    400.38   2.83196
 53  92      0   400.188   2.59455
 53  93      0   399.478   2.72335
 53  94      0   400.024   2.88933
 53  95      0   398.894   2.67039
 53  96      0   399.782   2.66967
 53  97      0   398.916   2.67382
 53  98      0   399.321   2.59119
 53  99      0   401.463   2.60912
 53 100      0   399.694    2.5741
 53 101      0   399.829   2.78773
 53 102      0   399.572   2.64886
 53 103      0   401.834   2.51048
 53 104      0   400.125   2.73863
 53 105      0   399.385   2.70436
 53 106      0    398.48   2.57607
 53 107      0   399.934   2.71193
 53 108      0   398.247   2.43658
 53 109      0   399.198   2.94557
 53 110      0       401   2.64499
 53 111      0   400.679   2.59479
 53 112      0   400.352   2.54475
 53 113      0   399.163   2.74169
 53 114      0   400.002   2.56117
 53 115      0   398.367   2.71509
 53 116      0   400.661   2.60647
 53 117      0   401.677   2.57138
 53 118      0   399.881   2.68267
 53 119      0   399.842    2.6024
 53 120      0   402.233   2.74148
 53 121      0    399.24   2.72487
 53 122      0   400.554   2.97798
 53 123      0   397.403   2.85605
 53 124      0   396.945   2.61844
 53 125      0   398.702   2.48888
 53 126      0   399.038   2.61707
 53 127      0   400.244   2.58907
 54   0      0   400.253   2.58522
 54   1      0   397.028   2.60624
 54   2      0    400.14   2.87411
 54   3      0   399.513   2.60186
 54   4      0   400.223   2.50027
 54   5      0   399.187   2.71464
 54   6      0   400.175   2.53042
 54   7      0   401.152   2.63017
 54   8      0   399.349   2.54274
 54   9      0   399.534   2.87208
 54  10      0   400.892   2.58332
 54  11      0   399.109   2.71699
 54  12      0   400.185    2.8602
 54  13      0   400.875   2.95413
 54  14      0   399.889    2.6013
 54  15      0    399.43   2.58276
 54  16      0   399.978   2.40864
 54  17      0   400.224   2.62599
 54  18      0    401.17   3.03817
 54  19      0   399.673   2.59408
 54  20      0   399.123   2.71914
 54  21      0   403.425   2.61501
 54  22      0   399.663   2.62616
 54  23      0   400.177   2.69535
 54  24      0   400.112   2.64962
 54  25      0   399.785   2.67008
 54  26      0   400.084   2.65306
 54  27      0   398.656   2.67689
 54  28      0   398.315   2.69586
 54  29      0   398.951   2.83525
 54  30      0   400.824   2.62507
 54  31      0    400.66   2.67666
 54  32      0   400.022   2.50243
 54  33      0   403.255   2.81862
 54  34      0    399.82   2.67562
 54  35      0   399.437   2.50432
 54  36      0   399.248   2.77086
 54  37      0   399.275   2.79265
 54  38      0   399.378    2.5722
 54  39      0   400.832   2.63686
 54  40      0   401.164   2.56155
 54  41      0   399.925   2.68211
 54  42      0   399.674   2.57758
 54  43      0   399.793    2.6556
 54  44      0   399.482   2.62998
 54  45      0   400.703    2.7121
 54  46      0   400.217   2.66214
 54  47      0   400.432   2.72912
 54  48      0    400.08   2.67193
 54  49      0    399.84   2.72749
 54  50      0    400.09   2.53449
 54  51      0   402.503   2.64333
 54  52      0   399.613   2.72985
 54  53      0   399.872   2.65727
 54  54      0     402.5    2.6006
 54  55      0   399.589   2.70622
 54  56      0   399.723   2.47809
 54  57      0   400.925    2.6237
 54  58      0   400.233   2.45105
 54  59      0   400.556   2.71157
 54  60      0   399.808    2.7259
 54  61      0   401.312   2.47066
 54  62      0   400.166   2.65112
 54  63      0   399.439   2.58534
 54  64      0   399.805   2.54248
 54  65      0   400.468   2.66902
 54  66      0   399.943   2.63939
 54  67      0   399.983   2.79567
 54  68      0   402.776   2.70142
 54  69      0   400.093   2.95396
 54  70      0   400.211   2.68767
 54  71      0    401.15   2.62708
 54  72      0   401.448   2.59931
 54  73      0   399.399   2.54921
 54  74      0   401.197   2.61369
 54  75      0   399.222   2.61579
 54  76      0   400.672   2.53186
 54  77      0   400.224   2.75343
 54  78      0   400.131   2.70037
 54  79      0   399.834   2.59074
 54  80      0    400.16   2.57858
 54  81      0   400.776   2.65905
 54  82      0    400.71   2.86532
 54  83      0   401.127   2.64931
 54  84      0   400.783    2.5919
 54  85      0   400.086   2.56222
 54  86      0   402.157    2.6165
 54  87      0   401.636   2.54864
 54  88      0   399.684   3.11813
 54  89      0   399.723   3.18849
 54  90      0   399.702   3.16545
 54  91      0   399.219   3.00257
 54  92      0   399.163   3.08054
 54  93      0   399.749   3.22871
 54  94      0   399.063   2.68002
 54  95      0   399.245   3.14272
 54  96      0    400.33   3.57186
 54  97      0   399.476   2.76759
 54  98      0   400.674   2.57785
 54  99      0   401.379   2.77599
 54 100      0   399.821   2.53996
 54 101      0   399.395   2.69667
 54 102      0    399.42   2.61357
 54 103      0   400.191   2.62532
 54 104      0     400.4   3.23186
 54 105      0    399.74   2.66814
 54 106      0   399.657   2.59121
 54 107      0   399.499   2.61017
 54 108      0   399.329    2.6066
 54 109      0   399.008   2.68628
 54 110      0   399.835   2.67456
 54 111      0   398.625   2.66238
 54 112      0   400.495   2.84637
 54 113      0   401.864   2.82897
 54 114      0   399.745    2.7999
 54 115      0     400.9   2.80179
 54 116      0   398.626    2.7263
 54 117      0   400.005   2.89304
 54 118      0    399.11   2.60896
 54 119      0   400.785   2.59532
 54 120      0   400.276   2.77735
 54 121      0   400.307   2.81667
 54 122      0   400.791    2.5832
 54 123      0    399.23   2.55277
 54 124      0   399.507   2.72427
 54 125      0    399.52   2.38382
 54 126      0   399.578   2.59456
 54 127      0   399.922   2.66667
 55   0      0   400.304   2.51621
 55   1      0   399.975   2.58287
 55   2      0   399.171   2.69262
 55   3      0   400.254   2.65848
 55   4      0   399.673   2.57841
 55   5      0   402.385   2.64176
 55   6      0   399.731   2.60171
 55   7      0   399.582   2.54777
 55   8      0   400.038   2.57989
 55   9      0   400.482    2.4704
 55  10      0   400.652   2.96417
 55  11      0    401.04   2.64303
 55  12      0    399.36   2.29507
 55  13      0   400.034   2.68032
 55  14      0   399.867   2.76033
 55  15      0    400.16   2.58501
 55  16      0   400.314   2.39839
 55  17      0   400.191   2.64711
 55  18      0   398.986   2.79785
 55  19      0   399.851    2.7617
 55  20      0   400.007   2.46291
 55  21      0   399.021   2.45585
 55  22      0   398.265   2.76406
 55  23      0    399.91    2.7564
 55  24      0   401.395   2.45429
 55  25      0   400.132   2.69147
 55  26      0   402.632   2.42566
 55  27      0   400.174     2.661
 55  28      0   398.996   2.34125
 55  29      0   398.861   2.54841
 55  30      0   400.184    2.5719
 55  31      0    400.52   2.55827
 55  32      0   399.805   2.63833
 55  33      0   400.141    2.6662
 55  34      0   399.605   2.54561
 55  35      0   400.704   2.62508
 55  36      0   400.886   2.78639
 55  37      0   400.238   2.62513
 55  38      0    399.38   2.53883
 55  39      0   399.305   2.59877
 55  40      0   399.838   2.59852
 55  41      0   400.715   2.69326
 55  42      0   400.273   2.72351
 55  43      0   399.894   2.68574
 55  44      0   402.605   2.82518
 55  45      0   400.201    2.5847
 55  46      0   399.974   2.69671
 55  47      0   400.892   2.49966
 55  48      0   400.107   2.81433
 55  49      0   399.623   2.89121
 55  50      0    399.62   2.62874
 55  51      0    399.16   2.54493
 55  52      0   402.553   2.59851
 55  53      0   400.354   2.49061
 55  54      0   398.735   2.69592
 55  55      0   399.944   2.50419
 55  56      0   400.326   2.65746
 55  57      0   400.731   2.80809
 55  58      0   395.865   2.58108
 55  59      0   400.541   2.65816
 55  60      0   401.183   2.58436
 55  61      0   399.724   2.71383
 55  62      0   399.473   2.71846
 55  63      0   401.347   2.61396
 55  64      0   403.302   2.43532
 55  65      0   400.297   2.51327
 55  66      0   400.438   2.59804
 55  67      0   400.873    2.6839
 55  68      0   401.718    2.7315
 55  69      0   400.748   2.57909
 55  70      0   399.944   2.59426
 55  71      0   400.437   2.68596
 55  72      0   400.487   2.62659
 55  73      0   400.821   2.63661
 55  74      0   401.142   2.77482
 55  75      0   400.191   2.71741
 55  76      0    401.43   2.74531
 55  77      0   400.824   2.92345
 55  78      0   401.623   2.59588
 55  79      0    400.09   2.67094
 55  80      0   400.072   2.63482
 55  81      0    399.42   2.64621
 55  82      0   400.168   2.57379
 55  83      0   401.483   2.58574
 55  84      0   399.764   2.71664
 55  85      0   399.786   2.55945
 55  86      0    401.42    2.5335
 55  87      0   399.542    2.6202
 55  88      0   400.114    2.6835
 55  89      0   400.171   2.64556
 55  90      0   400.638    2.7759
 55  91      0   400.716   2.69406
 55  92      0   398.926   2.71603
 55  93      0   400.912   2.61987
 55  94      0   399.459   2.58735
 55  95      0   400.438   2.60012
 55  96      0   401.931   2.50493
 55  97      0   396.989   2.64802
 55  98      0    400.63    2.5264
 55  99      0   399.933    2.7891
 55 100      0   400.469   2.59081
 55 101      0   399.762   2.42338
 55 102      0    400.65   2.59447
 55 103      0   401.286    2.6001
 55 104      0   402.356   2.58571
 55 105      0   400.521    2.6238
 55 106      0   401.947   2.86166
 55 107      0   401.001   2.72029
 55 108      0   400.003   2.77349
 55 109      0    400.11   2.94199
 55 110      0   400.448    2.5414
 55 111      0    400.59   2.62149
 55 112      0    399.93   2.82279
 55 113      0   400.412   2.57811
 55 114      0   402.431   2.50819
 55 115      0   400.458   2.54556
 55 116      0   401.834   2.83998
 55 117      0   400.696   2.47166
 55 118      9         0         0
 55 119      0   399.845    2.7103
 55 120      0   401.556   2.68938
 55 121      0   400.643   2.78336
 55 122      0    401.46   2.76196
 55 123      0   399.687   2.55517
 55 124      0   401.135   2.76426
 55 125      0    399.29   2.70098
 55 126      0   400.104   2.49147
 55 127      0   402.815   2.49571
 56   0      0   400.299   2.72577
 56   1      0   399.164   2.76436
 56   2      0   399.162   2.72535
 56   3      0   400.545   2.80214
 56   4      0   400.593   2.79253
 56   5      0   400.498   2.70394
 56   6      0   398.179   2.80901
 56   7      0   401.883   2.73617
 56   8      0    400.81   2.57107
 56   9      0   398.582   2.72427
 56  10      0   398.624   2.72692
 56  11      0   400.292   2.71183
 56  12      0   399.173   2.75027
 56  13      0   399.508   3.07998
 56  14      0   399.867   2.75969
 56  15      0   399.681   2.61267
 56  16      0   400.585   2.64265
 56  17      0   399.282   2.75391
 56  18      0   400.062    2.6224
 56  19      0    399.33   2.57923
 56  20      0    400.88   2.64061
 56  21      0   400.558   2.61932
 56  22      0   399.542   2.64367
 56  23      0    400.13   2.64561
 56  24      0   401.434   3.19918
 56  25      0   399.312   3.30342
 56  26      0   399.465   3.30889
 56  27      0   400.123   3.18771
 56  28      0    399.54   3.13435
 56  29      0   400.431   3.46246
 56  30      0   400.616    3.1285
 56  31      0   402.354   3.41906
 56  32      0    401.01   2.62939
 56  33      0   400.522   2.73027
 56  34      0   400.068   2.56998
 56  35      0   399.836   2.76057
 56  36      0   399.149   2.56289
 56  37      0   399.938   2.60793
 56  38      0   399.873   2.76473
 56  39      0    400.24   2.79762
 56  40      0   399.959   2.85648
 56  41      0   398.923   2.63095
 56  42      0   401.273   2.65281
 56  43      0   399.402   2.74665
 56  44      0   400.644   2.67606
 56  45      0   399.295   2.53153
 56  46      0   401.231   2.65017
 56  47      0    399.99   2.67902
 56  48      0   405.457   2.62498
 56  49      0   401.778   2.75804
 56  50      0   399.938   2.53093
 56  51      0   379.713   2.63003
 56  52      0   405.383   2.70427
 56  53      0   398.052   2.61091
 56  54      0   400.953   2.54822
 56  55      0   400.279   2.60801
 56  56      0   399.842   2.41643
 56  57      0   398.764   2.60891
 56  58      0   400.216   2.62498
 56  59      0    400.63     2.594
 56  60      0   399.418    2.6032
 56  61      0   399.781   2.69153
 56  62      0   399.891   2.77386
 56  63      0   400.112   2.44979
 56  64      0   400.103   2.58476
 56  65      0   399.621   2.52523
 56  66      0   398.937   2.73094
 56  67      0   399.788   2.49878
 56  68      0   398.883   2.52364
 56  69      0   399.866    2.6576
 56  70      0   400.861   2.84459
 56  71      0   401.111   2.62681
 56  72      0   401.846   2.82648
 56  73      0     399.5   4.59323
 56  74      0   400.092   2.54638
 56  75      0   401.578   3.04989
 56  76      0   400.132    3.0325
 56  77      0   398.728    2.7675
